"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2235-2307",2284,NA,"Water","WaterEvap","2015CaCl2_evap_0.72",1,1,"2015-07-14 00:00:00",NA,"JHU-17O-2284",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015CaCl2_evap_0.72, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.7667571428571,0.0222648326813189,-33.9580285714286,0.00996220601344124,NA,NA,NA,NA,-17.7667571428571,-33.9580285714286,-33.9580285714286,0.0390428571428032,0,0,1,1.20675886136823,2.31532636667486,1.32897329485859,2.54756771945802,1.32809099146784,2.54432816963059,-0.0153142820971093,-15.3142820971093,1.32809099146784,2.54432816963059,-15.3142820971093,"no correction","no correction","no correction"
"2235-2307",2285,NA,"Water","WaterEvap","2015NaCl_evap_0.64",1,1,"2015-07-14 00:00:00",NA,"JHU-17O-2285",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015NaCl_evap_0.64, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.8916428571429,0.0250263835936477,-32.3185571428571,0.0101889905265594,NA,NA,NA,NA,-16.8916428571429,-32.3185571428571,-32.3185571428571,1.6394714285715,0,0,1,2.0987774771144,4.01635736594641,2.31133104402755,4.41922250036267,2.30866402721187,4.40948641003661,-0.0195447972874634,-19.5447972874634,2.30866402721187,4.40948641003661,-19.5447972874634,"no correction","no correction","no correction"
"2235-2307",2287,NA,"Water","WaterEvap","2015CaCl2_evap_0.3",1,1,"2015-07-15 00:00:00",NA,"JHU-17O-2287",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015CaCl2_evap_0.3, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.1245142857143,0.0268515742431886,-25.1349,0.0098336158151516,NA,NA,NA,NA,-13.1245142857143,-25.1349,-25.1349,1.2213285714286,0,0,1,5.93867458367425,11.4697495234337,6.54011350669526,12.6202353399243,6.518819756294,12.5412639012325,-0.102967583556778,-102.967583556778,6.518819756294,12.5412639012325,-102.967583556778,"no correction","no correction","no correction"
"2235-2307",2288,NA,"Water","WaterEvap","2015MgCl2_evap_0.3",1,1,"2015-07-15 00:00:00",NA,"JHU-17O-2288",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015MgCl2_evap_0.3, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6980714285714,0.0236957291012484,-24.3361428571429,0.00972563580021531,NA,NA,NA,NA,-12.6980714285714,-24.3361428571429,-24.3361428571429,0.798757142857099,0,0,1,6.37335491438451,12.2984987393155,7.01881606261373,13.5321131556375,6.99429882761124,13.4413718106471,-0.10274548841041,-102.74548841041,6.99429882761124,13.4413718106471,-102.74548841041,"no correction","no correction","no correction"
"2235-2307",2289,NA,"Water","WaterEvap","2015KCl_evap_0.3",1,1,"2015-07-15 00:00:00",NA,"JHU-17O-2289",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2015KCl_evap_0.3, replicate.set, 1, project, Evaporation Experiments, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.7602714285714,0.0242079885177298,-22.5008428571429,0.00938335824789192,NA,NA,NA,NA,-11.7602714285714,-22.5008428571429,-22.5008428571429,1.8353,0,0,1,7.32927012626328,14.2027113645296,8.07154153197187,15.6273299185108,8.0391408726956,15.5064806069445,-0.148280887771099,-148.280887771099,8.0391408726956,15.5064806069445,-148.280887771099,"no correction","no correction","no correction"
"2235-2307",2293,NA,"WaterStd","SMOW","SMOW",5,12,"2015-07-16 00:00:00",NA,"JHU-17O-2293",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0558857142857,0.0255867622347241,-34.4905857142857,0.0102780092488813,NA,NA,NA,NA,-18.0558857142857,-34.4905857142857,-34.4905857142857,0.6930428571428,0,0,1,0.912045276790119,1.76277254164559,1.00441260914522,1.93958937646128,1.0039085243118,1.93771080170356,-0.0192027789876819,-19.2027789876819,1.0039085243118,1.93771080170356,-19.2027789876819,"no correction","no correction","no correction"
"2235-2307",2294,NA,"WaterStd","SMOW","SMOW",5,13,"2015-07-17 00:00:00",NA,"JHU-17O-2294",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.4562285714286,0.0262651868717483,-35.2545428571429,0.0211623713872743,NA,NA,NA,NA,-18.4562285714286,-35.2545428571429,-35.2545428571429,0.763957142857201,0,0,1,0.503969112245484,0.970130010968795,0.555008554773288,1.06743996664753,0.554854594488809,1.06687065770568,-0.0084531127797921,-8.4531127797921,0.554854594488809,1.06687065770568,-8.4531127797921,"no correction","no correction","no correction"
"2235-2307",2296,NA,"CarbonateStd","NBS-19","NBS-19",2,5,"2015-07-17 00:00:00",NA,"JHU-17O-2296",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, JHU-CDW-709, CDW.num, 709, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, had been excluded in previous version, should include, don't see an independent reason for excluding other than a lower D17O due to a possible memory effect. Need to be systematic on the criteria for determining the presence of the memory effect and grounds for excluding data point from correction, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64775714285714,0.0227618010254313,-3.36987142857143,0.00746765281124641,NA,NA,NA,NA,-1.64364192312732,-3.36987142857143,-3.36987142857143,3.81145714285714,0,0,1,17.6371249311853,34.0520206474211,19.4233237326754,37.4676459579531,19.2370985253912,36.7827880176255,-0.184213547915096,-184.213547915096,19.368669711281,36.683403032439,-167.089846796214,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2297,NA,"CarbonateStd","NBS-19","NBS-19",2,6,"2015-07-17 00:00:00",NA,"JHU-17O-2297",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, JHU-CDW-710, CDW.num, 710, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14201428571429,0.022303241369123,-2.43937142857143,0.00933618708220623,NA,NA,NA,NA,-1.14192508568799,-2.43942973428256,-2.43937142857143,0.9305,0,0,1,18.1526370771035,35.017459457295,19.9910443411852,38.5299241674303,19.7938471999733,37.8061787166099,-0.167815162396746,-167.815162396746,20.0465100561556,37.9671605068501,-150.691461277863,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2303,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2015-07-19 00:00:00",NA,"JHU-17O-2303",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, JHU-CDW-699, CDW.num, 699, sample.descrip, 102GCAZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, had been excluded in previous version, should include, don't see an independent reason for excluding other than a lower D17O due to a possible memory effect. Need to be systematic on the criteria for determining the presence of the memory effect and grounds for excluding data point from correction, comments, not sure if CDW should be all the same here, O2.yield, 408, O2.resid, NA, comments, not sure if CDW should be all the same here",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.27714285714285,0.0265205885098132,-12.2130142857143,0.00909131271454818,NA,NA,NA,NA,-6.27826351252721,-12.2130142857143,-12.2130142857143,0.656714285714301,0,0,1,12.9183147094534,24.8768317000332,14.2266162802212,27.3721296114338,14.1263676552296,27.0042115772183,-0.131856057541718,-131.856057541718,12.8920623918173,24.4170021291168,-114.732356422835,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2304,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2015-07-19 00:00:00",NA,"JHU-17O-2304",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, JHU-CDW-699, CDW.num, 699, sample.descrip, 102GCAZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, not sure if CDW should be all the same here, O2.yield, 375, O2.resid, NA, comments, not sure if CDW should be all the same here",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.62842857142857,0.0191095783165629,-12.8780714285714,0.0101942317144769,NA,NA,NA,NA,-6.62784836067599,-12.8780714285714,-12.8780714285714,0.665057142857101,0,0,1,12.560243310433,24.1868027086327,13.8322812210934,26.6128865045941,13.7374883533679,26.2649236705757,-0.130391344696047,-130.391344696047,12.4024101524565,23.4896276895835,-113.267643577165,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=17.12 per meg"
"2235-2307",2306,NA,"WaterStd","SLAP","SLAP",3,8,"2015-07-20 00:00:00",NA,"JHU-17O-2306",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, had been excluded in previous version, should include, don't see an independent reason for excluding other than a lower D17O due to a possible memory effect. Need to be systematic on the criteria for determining the presence of the memory effect and grounds for excluding data point from correction, comments, NA, O2.yield, 275, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.3492714285714,0.0205813489709936,-82.8487857142857,0.0143313711401863,NA,NA,NA,NA,-44.3492714285714,-82.8487857142857,-82.8487857142857,1.7709142857143,0,0,1,-25.8892421790453,-48.4112017255675,-28.5111736748036,-53.2671404564646,-28.9255116973864,-54.7383168863975,-0.0236803813685214,-23.6803813685214,-28.9255116973864,-54.7383168863975,-23.6803813685214,"no correction","no correction","no correction"
"2235-2307",2307,NA,"WaterStd","SLAP","SLAP",3,9,"2015-07-20 00:00:00",NA,"JHU-17O-2307",NA,NA,0,0,"session.name, July_2015, session.numeric, 2015_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 284, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.8212,0.0259618449133407,-83.7199285714286,0.0131284859316354,NA,NA,NA,NA,-44.8185930139914,-83.7199285714286,-83.7199285714286,0.8711428571429,0,0,1,-26.3702868584533,-49.3150546253313,-29.0409361261373,-54.2616553135142,-29.470970308803,-55.789339429172,-0.0141990902001652,-14.1990902001652,-29.470970308803,-55.789339429172,-14.1990902001652,"no correction","no correction","no correction"
