"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2619-2671",2634,NA,"WaterStd","SLAP","SLAP",1,3,"2016-03-15 00:00:00",NA,"JHU-17O-2634",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.8847285714286,0.0213954630356368,-87.4862,0.0127888085132441,NA,NA,NA,NA,-46.8847285714286,-87.4857877303775,-87.4862,1.4139428571428,0,0,1,-29.2291951298662,-54.6549446902328,-29.8192422207276,-55.7225975568103,-30.2728766193285,-57.3352974842666,0.000160452364276864,0.160452364276864,-30.2728766193285,-57.3352974842666,0.160452364276864,"no correction","no correction","no correction"
"2619-2671",2635,NA,"WaterStd","SLAP","SLAP",1,4,"2016-03-15 00:00:00",NA,"JHU-17O-2635",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 277, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.0223,0.0191162348484894,-87.7406428571428,0.0145622459191975,NA,NA,NA,NA,-47.0223,-87.7391639588602,-87.7406428571428,0.254442857142806,0,0,1,-29.3693149353554,-54.9185421249881,-29.9621906119248,-55.9913442156374,-30.4202294937674,-57.6199436155779,0.00310073525776033,3.10073525776033,-30.4202294937674,-57.6199436155779,3.10073525776033,"no correction","no correction","no correction"
"2619-2671",2636,NA,"WaterStd","SLAP","SLAP",1,5,"2016-03-15 00:00:00",NA,"JHU-17O-2636",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.0515714285714,0.0190533738718531,-87.8027,0.0121253716512578,NA,NA,NA,NA,-47.0515714285714,-87.8027,-87.8027,0.0620571428571992,0,0,1,-29.399128588673,-54.9828320164361,-29.9926061107373,-56.0568899730877,-30.4515849475099,-57.6893794546322,0.00840740453584132,8.40740453584132,-30.4515849475099,-57.6893794546322,8.40740453584132,"no correction","no correction","no correction"
"2619-2671",2639,NA,"WaterStd","USGS47","USGS47",1,2,"2016-03-16 00:00:00",NA,"JHU-17O-2639",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, USGS47, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.5316285714286,0.0194207206157227,-53.9946,0.019835848092916,NA,NA,NA,NA,-28.5316285714286,-53.9946,-53.9946,1.5726428571429,0,0,1,-10.5361218018546,-19.9583533023409,-10.7488135297836,-20.3482282392964,-10.80699935395,-20.5581054019953,0.0476802983035185,47.6802983035185,-10.80699935395,-20.5581054019953,47.6802983035185,"no correction","no correction","no correction"
"2619-2671",2640,NA,"WaterStd","USGS47","USGS47",1,3,"2016-03-16 00:00:00",NA,"JHU-17O-2640",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, USGS47, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.7577,0.0211594019257415,-54.4011571428571,0.0103119962703994,NA,NA,NA,NA,-28.7577,-54.401875832036,-54.4011571428571,0.406557142857103,0,0,1,-10.7663809837723,-20.3795379295769,-10.9837209327635,-20.7776404656486,-11.0444873662397,-20.996532992998,0.0416820540632834,41.6820540632834,-11.0444873662397,-20.996532992998,41.6820540632834,"no correction","no correction","no correction"
"2619-2671",2641,NA,"WaterStd","USGS47","USGS47",1,4,"2016-03-17 00:00:00",NA,"JHU-17O-2641",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, USGS47, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 300, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.1194857142857,0.0198324451320855,-55.0732428571429,0.0198898675786985,NA,NA,NA,NA,-29.1194857142857,-55.0732428571429,-55.0732428571429,0.672085714285799,0,0,1,-11.1348684265569,-21.0758045578124,-11.3596469978799,-21.4875082614592,-11.424660611229,-21.7217260153925,0.0444107248982473,44.4107248982473,-11.424660611229,-21.7217260153925,44.4107248982473,"no correction","no correction","no correction"
"2619-2671",2643,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2016-03-17 00:00:00",NA,"JHU-17O-2643",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-953, CDW.num, 953, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory effect, comments, NA, O2.yield, 316, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.94244285714286,0.0214932653518851,-7.77681428571429,0.0115624239687501,NA,NA,NA,NA,-3.94236314473976,-7.77670277830695,-7.77681428571429,2.58448571428571,0,0,1,14.5085546633335,27.9222981380718,14.8014375304007,28.4677441506422,14.6929653072216,28.0700675876149,-0.128030379039075,-128.030379039075,17.3474368848859,32.8552690283865,-145.162102137216,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2644,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2016-03-17 00:00:00",NA,"JHU-17O-2644",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-954, CDW.num, 954, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 318, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.34658571428571,0.019783973060589,-2.85914285714286,0.0121455970602647,NA,NA,NA,NA,-1.34658571428571,-2.85860126183788,-2.85914285714286,4.91767142857143,0,0,1,17.1524975351356,33.0169020428437,17.4987534353288,33.6618682085098,17.3474132088786,33.1077092677179,-0.133457284476471,-133.457284476471,20.245208638071,38.3434833846185,-150.589007574612,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2645,NA,"CarbonateStd","NBS-19","NBS-19",1,4,"2016-03-17 00:00:00",NA,"JHU-17O-2645",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-955, CDW.num, 955, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 344, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89974285714286,0.0180254937935424,-3.91461428571429,0.0137496169718908,NA,NA,NA,NA,-1.89974285714286,-3.91379463158449,-3.91461428571429,1.05547142857143,0,0,1,16.5890936941853,31.9234558987735,16.9239762125301,32.5470622237741,16.7823612855831,32.028625660546,-0.128753063185151,-128.753063185151,19.6244975290531,37.1678852534838,-145.884786283292,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2646,NA,"CarbonateStd","NBS-19","NBS-19",1,5,"2016-03-17 00:00:00",NA,"JHU-17O-2646",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-956, CDW.num, 956, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98152857142857,0.0214298460628496,-4.0536,0.00977337406322461,NA,NA,NA,NA,-1.98152857142857,-4.054060335697,-4.0536,0.13898571428571,0,0,1,16.5057929790839,31.7794696294604,16.8389939135058,32.4002632656174,16.6987897973398,31.886443865793,-0.137252563798871,-137.252563798871,19.5427025138726,37.0129865495445,-154.384286897012,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2647,NA,"Carbonate","Kora Graben - core","55Q2-126-127B",1,1,"2016-03-18 00:00:00",NA,"JHU-17O-2647",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-957, CDW.num, 957, sample.descrip, 55Q2-126-127B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19685714285714,0.0198992285294243,-4.5127,0.00995111238410856,NA,NA,NA,NA,-2.19685714285714,-4.51057768897172,-4.5127,0.459099999999999,0,0,1,16.2864756552896,31.3038517101558,16.6152492509392,31.9153544241864,16.4787261650042,31.4166427886763,-0.109261227416894,-109.261227416894,19.2724892044377,36.5011659041444,-126.392950515036,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2648,NA,"Carbonate","Kora Graben - core","55Q2-126-127B",1,2,"2016-03-18 00:00:00",NA,"JHU-17O-2648",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-958, CDW.num, 958, sample.descrip, 55Q2-126-127B, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 404, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90684285714286,0.0197062748149097,-3.95068571428571,0.00969617115100842,NA,NA,NA,NA,-1.90684285714286,-3.94550238040097,-3.95068571428571,0.56201428571429,0,0,1,16.5818621735905,31.8860866593846,16.9165987098899,32.5089629978162,16.7751065354013,31.9917266849278,-0.116525154240595,-116.525154240595,19.6032845455825,37.1276859895072,-133.656877338736,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2649,NA,"Carbonate","Kora Graben - core","67Q2-129-131",1,1,"2016-03-18 00:00:00",NA,"JHU-17O-2649",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-959, CDW.num, 959, sample.descrip, 67Q2-129-131, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54728571428571,0.0218878186339997,-3.24892857142857,0.0105532760605779,NA,NA,NA,NA,-1.55110808195713,-3.25200621769847,-3.24892857142857,0.70175714285714,0,0,1,16.9480797628283,32.613092261961,17.2902091001334,33.2501702361276,17.1424343734659,32.7093391676177,-0.128096707036249,-128.096707036249,20.0160615780108,37.9094825879563,-145.228430134391,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2651,NA,"Carbonate","Kora Graben - core","67Q1-35-36",1,1,"2016-03-18 00:00:00",NA,"JHU-17O-2651",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-961, CDW.num, 961, sample.descrip, 67Q1-35-36, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.368471428571429,0.0173286404699937,-1.01911428571429,0.0110473852334792,NA,NA,NA,NA,-0.368471428571429,-1.01781832470731,-1.01911428571429,3.26067142857142,0,0,1,18.1487304367178,34.9231328435489,18.5150971994506,35.605336130033,18.345779549288,34.9861215760927,-0.12689264288899,-126.89264288899,21.325724827585,40.389903128695,-144.024365987131,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2652,NA,"Carbonate","Kora Graben - core","67Q1-35-36",1,2,"2016-03-18 00:00:00",NA,"JHU-17O-2652",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-962, CDW.num, 962, sample.descrip, 67Q1-35-36, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, removed problematic acquisition, O2.yield, 352, O2.resid, NA, comments, removed problematic acquisition",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137266666666667,0.0212769204687326,-0.582066666666667,0.0106609801226314,NA,NA,NA,NA,-0.13725152509995,-0.582055114650322,-0.582066666666667,0.437047619047623,0,0,1,18.3842180419764,35.3759049611888,18.7553385714756,36.0669528902216,18.5816258747639,35.4317680910119,-0.126347677290433,-126.347677290433,21.5820723665062,40.8754087990654,-143.479400388574,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2653,NA,"Carbonate","Kora Graben - core","71Q2-50.5-53.5",1,1,"2016-03-19 00:00:00",NA,"JHU-17O-2653",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-963, CDW.num, 963, sample.descrip, 71Q2-50.5-53.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05218571428572,0.0198116441073432,-4.2102,0.00997329768264575,NA,NA,NA,NA,-2.05218571428572,-4.20798720873706,-4.2102,3.62813333333333,0,0,1,16.4338269813737,31.6172353315665,16.7655751447767,32.2348598141512,16.6265842467837,31.7262185068704,-0.124859124843841,-124.859124843841,19.4505492833468,36.8384304435506,-141.990847941982,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2654,NA,"Carbonate","Kora Graben - core","71Q2-50.5-53.5",1,2,"2016-03-19 00:00:00",NA,"JHU-17O-2654",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-964, CDW.num, 964, sample.descrip, 71Q2-50.5-53.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53065714285714,0.0164905644644478,-3.22345714285714,0.0105647564418186,NA,NA,NA,NA,-1.53065714285714,-3.22289085964857,-3.22345714285714,0.98674285714286,0,0,1,16.9650163623702,32.6394801248642,17.3074875972625,33.2770735707348,17.1594190551625,32.7353764092649,-0.124859688929387,-124.859688929387,20.0310420860356,37.9378486315296,-141.991412027529,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-17.13 per meg"
"2619-2671",2657,NA,"WaterStd","SMOW","SMOW",2,5,"2016-03-19 00:00:00",NA,"JHU-17O-2657",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5571142857143,0.02044543310839,-33.5406142857143,0.00848065634789513,NA,NA,NA,NA,-17.5571142857143,-33.5399070864382,-33.5406142857143,0.909228571428599,0,0,1,0.641684687630484,1.23154459988983,0.654638317776796,1.2556021143534,0.654424135582722,1.25481450523222,-0.00811792317989191,-8.11792317989191,0.654424135582722,1.25481450523222,-8.11792317989191,"no correction","no correction","no correction"
"2619-2671",2658,NA,"WaterStd","SMOW","SMOW",2,6,"2016-03-20 00:00:00",NA,"JHU-17O-2658",NA,NA,0,0,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 283, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.8846,0.0192296570469923,-34.1444714285714,0.0159789004252219,NA,NA,NA,NA,-17.8846,-34.1444714285714,-34.1444714285714,0.603857142857102,0,0,1,0.3081326189871,0.605961332970084,0.314352864006679,0.617798438612536,0.314303465497156,0.617607679720038,-0.0117933893950243,-11.7933893950243,0.314303465497156,0.617607679720038,-11.7933893950243,"no correction","no correction","no correction"
