"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"881-980",941,NA,"Water","river","OR river 5/14/09",1,1,"2013-05-21 00:00:00",NA,"JHU-17O-941",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW10-0267, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, 101, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.3404492753623,0.0262720698438271,-42.7086086956522,0.0121355304681846,NA,NA,NA,NA,-22.3368010912058,-42.7068650472904,-42.7086086956522,0.318391304347905,0,0,1,-4.35448154159901,-8.50145490198584,-4.47972429381777,-8.73743755021718,-4.48978832599889,-8.77583277186428,0.143851377545448,143.851377545448,-4.48978832599889,-8.77583277186428,143.851377545448,"no correction","no correction","no correction"
"881-980",942,NA,"Water","precipitaiton","OR ppt 8/30/10",1,1,"2013-05-21 00:00:00",NA,"JHU-17O-942",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0255, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 325, O2.resid, 105, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.5429420289855,0.0285130950606969,-44.7574492753623,0.0130502831070089,NA,NA,NA,NA,-23.5387442159287,-44.7559140155127,-44.7574492753623,2.0488405797101,0,0,1,-5.57909651133592,-10.6235072596828,-5.73956140142643,-10.9183936533116,-5.7560959818133,-10.9784367628218,0.0405186289565993,40.5186289565993,-5.7560959818133,-10.9784367628218,40.5186289565993,"no correction","no correction","no correction"
"881-980",943,NA,"Water","precipitaiton","OR ppt 8/30/10",1,2,"2013-05-21 00:00:00",NA,"JHU-17O-943",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, NSW10-0257, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 325, O2.resid, 105, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7226666666667,0.0219656594728777,-43.1972028985507,0.0116752373828306,NA,NA,NA,NA,-22.7176755863869,-43.1938426965821,-43.1972028985507,1.5602463768116,0,0,1,-4.74373057255972,-9.0075081744978,-4.88016882979333,-9.25753780560093,-4.8921157381653,-9.30065512181274,0.0186301661518291,18.6301661518291,-4.8921157381653,-9.30065512181274,18.6301661518291,"no correction","no correction","no correction"
"881-980",944,NA,"Water","LGR std","LGR#8",3,3,"2013-05-21 00:00:00",NA,"JHU-17O-944",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, LGR#8, replicate.set, NA, project, LGR, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 321, O2.resid, 90, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.0040144927536,0.0284224914841288,-47.4689565217391,0.0111228894661736,NA,NA,NA,NA,-25.0038002357282,-47.4688909899767,-47.4689565217391,4.2717536231884,0,0,1,-7.06704827288263,-13.4319055323782,-7.27030934249636,-13.804747201818,-7.29686684057227,-13.9009188336077,0.0428183035725667,42.8183035725667,-7.29686684057227,-13.9009188336077,42.8183035725667,"no correction","no correction","no correction"
"881-980",947,NA,"Water","River?","OR ppt 8/26/10",1,1,"2013-05-22 00:00:00",NA,"JHU-17O-947",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, DNSW10-0515, replicate.set, NA, project, Willamette OR Water, EPA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 297, O2.resid, 49, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.5340869565217,0.0232098731086293,-42.8698550724638,0.0119216503031484,NA,NA,NA,NA,-22.5304259075333,-42.8665470757721,-42.8698550724638,0.956289855072399,0,0,1,-4.54991846555197,-8.66651332405266,-4.68078233661283,-8.90707764965585,-4.69177150359627,-8.94698280136552,0.0322354155247231,32.2354155247231,-4.69177150359627,-8.94698280136552,32.2354155247231,"no correction","no correction","no correction"
"881-980",958,NA,"WaterStd","USGS47","USGS47",3,4,"2013-05-24 00:00:00",NA,"JHU-17O-958",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS47-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 306, O2.resid, 99, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.7445507246377,0.0232818638276815,-52.5380579710145,0.00996299632754481,NA,NA,NA,NA,-27.74114390777,-52.537078523143,-52.5380579710145,0.2757826086957,0,0,1,-9.8527409200464,-18.6763521808677,-10.1361235404426,-19.194768745768,-10.1878438329899,-19.3813801539001,0.0455248882693695,45.5248882693695,-10.1878438329899,-19.3813801539001,45.5248882693695,"no correction","no correction","no correction"
"881-980",962,NA,"Water","leaf water","A. brevispica, 14",1,1,"2013-05-24 00:00:00",NA,"JHU-17O-962",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, 13A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 297, O2.resid, 119, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.255,0.0275157708788764,-23.5030289855072,0.012465211607761,NA,NA,NA,NA,-12.2419059451746,-23.4970076976645,-23.5030289855072,3.822579710145,0,0,1,5.92185433247772,11.3963708433154,6.09217755643741,11.7127103173039,6.07369526967707,11.6446474771751,-0.0746785982713574,-74.6785982713574,6.07369526967707,11.6446474771751,-74.6785982713574,"no correction","no correction","no correction"
"881-980",964,NA,"Water","leaf water","A. brevispica, 11:58",1,1,"2013-05-25 00:00:00",NA,"JHU-17O-964",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, 56A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 94, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.1071014492754,0.0328804183311804,-27.0396086956522,0.0126202654387397,NA,NA,NA,NA,-14.1064051959289,-27.0391363160554,-27.0396086956522,3.903115942029,0,0,1,4.03744813872442,7.7353780416336,4.15357243779509,7.9500959947817,4.14497016767174,7.91866048193356,-0.0360825667891778,-36.0825667891778,4.14497016767174,7.91866048193356,-36.0825667891778,"no correction","no correction","no correction"
"881-980",967,NA,"WaterStd","SLAP","SLAP",3,10,"2013-05-25 00:00:00",NA,"JHU-17O-967",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 320, O2.resid, 120, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.8488985507246,0.0272947662121255,-85.5987246376812,0.0106589979359767,NA,NA,NA,NA,-45.8423964230824,-85.5960409557984,-85.5987246376812,0.864144927536302,0,0,1,-28.2885306850661,-52.9167239031465,-29.1021599094356,-54.38558173823,-29.5340272551656,-55.9203847077905,-0.00806412945226498,-8.06412945226498,-29.5340272551656,-55.9203847077905,-8.06412945226498,"no correction","no correction","no correction"
"881-980",968,NA,"WaterStd","SLAP","SLAP",3,11,"2013-05-25 00:00:00",NA,"JHU-17O-968",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 318, O2.resid, 119, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.3612463768116,0.0353513481717713,-86.5072173913044,0.0120499811632967,NA,NA,NA,NA,-46.3344904404254,-86.498678194129,-86.5072173913044,0.908492753623193,0,0,1,-28.8103078523629,-53.8576874785426,-29.6389443302603,-55.3526644989857,-30.0870544023204,-56.9436110871085,-0.0208277483270862,-20.8277483270862,-30.0870544023204,-56.9436110871085,-20.8277483270862,"no correction","no correction","no correction"
"881-980",970,NA,"Water","leaf water","A. brevispica, 16:53",1,2,"2013-05-26 00:00:00",NA,"JHU-17O-970",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, 185A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 328, O2.resid, 110, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6698260869565,0.0251752425782688,-24.282347826087,0.0112443791016258,NA,NA,NA,NA,-12.6668828868782,-24.281239439708,-24.282347826087,0.475913043478197,0,0,1,5.50295629495801,10.5931750442882,5.66123125493568,10.8872194789115,5.6452667095904,10.8283803824655,-0.0721181323513695,-72.1181323513696,5.6452667095904,10.8283803824655,-72.1181323513696,"no correction","no correction","no correction"
"881-980",972,NA,"WaterStd","SMOW","SMOW",3,10,"2013-05-26 00:00:00",NA,"JHU-17O-972",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 370, O2.resid, 110, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1649710144928,0.0229859106554766,-34.6940144927536,0.0137000351584173,NA,NA,NA,NA,-18.1599155785095,-34.6907518489397,-34.6940144927536,1.3126811594203,0,0,1,-0.0933321766163342,-0.190640592055202,-0.096016578549912,-0.195932377084029,-0.0960211884367265,-0.195951574339852,0.00744124281471546,7.44124281471546,-0.0960211884367265,-0.195951574339852,7.44124281471546,"no correction","no correction","no correction"
"881-980",973,NA,"WaterStd","SMOW","SMOW",3,11,"2013-05-26 00:00:00",NA,"JHU-17O-973",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 316, O2.resid, 110, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9185362318841,0.0207169862887106,-34.209115942029,0.0109484570923242,NA,NA,NA,NA,-17.9185362318841,-34.209115942029,-34.209115942029,0.484898550724601,0,0,1,0.157638480408062,0.311589909626653,0.162172447759463,0.320238995328288,0.162159299229529,0.320187729765758,-0.00689982208679141,-6.89982208679141,0.162159299229529,0.320187729765758,-6.89982208679141,"no correction","no correction","no correction"
"881-980",974,NA,"WaterStd","SMOW","SMOW",3,12,"2013-05-26 00:00:00",NA,"JHU-17O-974",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 359, O2.resid, 124, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1817971014493,0.0263520172852908,-34.7045652173913,0.0124386473882455,NA,NA,NA,NA,-18.167485489465,-34.6997366841809,-34.7045652173913,0.495449275362297,0,0,1,-0.110467964243077,-0.201568436075328,-0.11364522237166,-0.207163555251199,-0.113651680479249,-0.207185016584556,-0.00425799172260394,-4.25799172260394,-0.113651680479249,-0.207185016584556,-4.25799172260394,"no correction","no correction","no correction"
"881-980",978,NA,"WaterStd","SLAP","SLAP",4,13,"2013-05-27 00:00:00",NA,"JHU-17O-978",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 311, O2.resid, 108, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.0488260869565,0.0257761611946681,-85.9656666666666,0.0133930037340252,NA,NA,NA,NA,-46.0393506052429,-85.9618265023259,-85.9656666666666,0.357434782608607,0,0,1,-28.4886962926171,-53.293056849911,-29.3080826413078,-54.7723609023089,-29.7461449096333,-56.3294925631695,-0.00417283627976417,-4.17283627976417,-29.7461449096333,-56.3294925631695,-4.17283627976417,"no correction","no correction","no correction"
"881-980",979,NA,"WaterStd","SLAP","SLAP",4,14,"2013-05-27 00:00:00",NA,"JHU-17O-979",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 311, O2.resid, 118, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1805072463768,0.0268802481542761,-86.2230144927536,0.0109322684175623,NA,NA,NA,NA,-46.1802909354579,-86.2229426867225,-86.2230144927536,0.257347826086999,0,0,1,-28.6228014107411,-53.5596037014637,-29.4460448647887,-55.0463065382617,-29.8882827250105,-56.6193543168034,0.00673635426167962,6.73635426167962,-29.8882827250105,-56.6193543168034,6.73635426167962,"no correction","no correction","no correction"
"881-980",980,NA,"WaterStd","SLAP","SLAP",4,15,"2013-05-27 00:00:00",NA,"JHU-17O-980",NA,NA,0,0,"session.name, May_2013, session.numeric, 2013_05, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 306, O2.resid, 96, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1663768115942,0.0248572994660196,-86.1619565217391,0.0125550959686747,NA,NA,NA,NA,-46.140625742262,-86.1497919735045,-86.1619565217391,0.0610579710145061,0,0,1,-28.6084108659281,-53.4963631830433,-29.4312404219212,-54.9813105950129,-29.873029240256,-56.550574535825,-0.0143258853403978,-14.3258853403978,-29.873029240256,-56.550574535825,-14.3258853403978,"no correction","no correction","no correction"
