"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1863-1906",1911,,"WaterStd","SMOW","SMOW",2,4,"2014-10-01 00:00:00",,"JHU-17O-1911",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 396, O2.resid, 55, comments, NA",,,,,,,,,,-17.8515571428571,0.11437310362274,-34.1178571428571,0.215584496075672,,,,,-17.8515571428571,-34.1178571428571,-34.1178571428571
"1863-1906",1912,,"WaterStd","SMOW","SMOW",2,5,"2014-10-01 00:00:00",,"JHU-17O-1912",,,1,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, NA, comments, ""Bad Operation"", O2.yield, >452, O2.resid, 60, comments, ""Bad Operation""",,,,,,,,,,-18.2081428571428,0.0281910077729524,-34.7421714285714,0.0139761405679818,,,,,-18.2081428571428,-34.7421714285714,-34.7421714285714
"1863-1906",1913,,"WaterStd","SMOW","SMOW",2,6,"2014-10-01 00:00:00",,"JHU-17O-1913",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 320, O2.resid, 55, comments, NA",,,,,,,,,,-17.623,0.0196660525573489,-33.6703857142857,0.0175675036435177,,,,,-17.623,-33.6597633572047,-33.6703857142857
"1863-1906",1914,,"fossil eggshell","dinosaur",,0,,"2014-10-01 00:00:00",,"JHU-17O-1914",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-469, CDW.num, NA, sample.descrip, BC616, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, 51, comments, NA",,,,,,,,,,2.59391428571428,0.0216505466391095,4.82417142857143,0.0133394602899876,,,,,2.59710258219408,4.82029883745787,4.82417142857143
"1863-1906",1915,,"fossil eggshell","dinosaur",,0,,"2014-10-01 00:00:00",,"JHU-17O-1915",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-470, CDW.num, NA, sample.descrip, BC616, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 55, comments, NA",,,,,,,,,,3.61057142857143,0.026492860087404,6.75375714285714,0.0134427780452366,,,,,3.61057142857143,6.75563585819957,6.75375714285714
"1863-1906",1915,,"fossil eggshell","dinosaur",,0,,"2014-10-02 00:00:00",,"JHU-17O-1916",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-471, CDW.num, NA, sample.descrip, BC609, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 55, comments, NA",,,,,,,,,,-1.34652857142857,0.0299988992206605,-2.78574285714286,0.016894974567352,,,,,-1.34795993434199,-2.78451768783273,-2.78574285714286
"1863-1906",1917,,"fossil eggshell","dinosaur",,0,,"2014-10-02 00:00:00",,"JHU-17O-1917",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-472, CDW.num, NA, sample.descrip, BC609, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, 49, comments, NA",,,,,,,,,,-1.71654285714286,0.038133512863525,-3.49097142857143,0.0679383717810259,,,,,-1.71654285714286,-3.49411593345833,-3.49097142857143
"1863-1906",1918,,"fossil eggshell","dinosaur",,0,,"2014-10-02 00:00:00",,"JHU-17O-1918",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-473, CDW.num, NA, sample.descrip, BC629, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 350, O2.resid, 55, comments, NA",,,,,,,,,,6.23012857142857,0.0294046833638233,11.7677714285714,0.011407055315597,,,,,6.23542821210001,11.7657805264455,11.7677714285714
"1863-1906",1918,,"fossil eggshell","dinosaur",,0,,"2014-10-02 00:00:00",,"JHU-17O-1919",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-474, CDW.num, NA, sample.descrip, BC629, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 350, O2.resid, 55, comments, NA",,,,,,,,,,6.5757,0.0257678318727109,12.4031285714286,0.0103095866861748,,,,,6.5757,12.4031285714286,12.4031285714286
"1863-1906",1922,,"CarbonateStd","NBS-19","NBS-19",1,1,"2014-10-03 00:00:00",,"JHU-17O-1922",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-477, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 430, O2.resid, 55, comments, NA",,,,,,,,,,0.0966,0.0285689605559316,-0.0541571428571429,0.0154560018024852,,,,,0.0987025235819583,-0.052985127708446,-0.0541571428571429
"1863-1906",1923,,"CarbonateStd","NBS-19","NBS-19",1,2,"2014-10-03 00:00:00",,"JHU-17O-1923",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-478, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 381, O2.resid, 52, comments, NA",,,,,,,,,,-0.575157142857143,0.0773613084796868,-1.3565,0.156830079745696,,,,,-0.575157142857143,-1.3565,-1.3565
"1863-1906",1924,,"CarbonateStd","NBS-19","NBS-19",1,3,"2014-10-03 00:00:00",,"JHU-17O-1924",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-479, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 377, O2.resid, 53, comments, NA",,,,,,,,,,-0.463328571428571,0.0265170010701806,-1.15551428571429,0.0136432208118202,,,,,-0.463518227203859,-1.15565539940678,-1.15551428571429
"1863-1906",1925,,"modern eggshell","Emu Eggshell",,0,,"2014-10-03 00:00:00",,"JHU-17O-1925",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-480, CDW.num, NA, sample.descrip, BC623, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, 49, comments, NA",,,,,,,,,,3.56152857142857,0.0359970696990063,6.60174285714286,0.0177720556698689,,,,,3.5703451821345,6.60628415678549,6.60174285714286
"1863-1906",1926,,"modern eggshell","Emu Eggshell",,0,,"2014-10-03 00:00:00",,"JHU-17O-1926",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-481, CDW.num, NA, sample.descrip, BC623, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 296, O2.resid, 49, comments, NA",,,,,,,,,,3.6532,0.0299940090636471,6.78955714285714,0.0217699671561373,,,,,3.65974772365068,6.79645335436601,6.78955714285714
"1863-1906",1927,,"modern eggshell","Emu Eggshell",,0,,"2014-10-03 00:00:00",,"JHU-17O-1927",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-482, CDW.num, NA, sample.descrip, BC977, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 249, O2.resid, 60, comments, NA",,,,,,,,,,-0.599942857142857,1.74838922046911,-1.34142857142857,3.34526259696456,,,,,-0.599942857142857,-1.34142857142857,-1.34142857142857
"1863-1906",1928,,"WaterStd","SLAP","SLAP",2,4,"2014-10-04 00:00:00",,"JHU-17O-1928",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 331, O2.resid, 90, comments, NA",,,,,,,,,,-45.2380142857143,0.0384777341438488,-84.4159428571429,0.0354980651500834,,,,,-45.2355077069332,-84.4159428571429,-84.4159428571429
"1863-1906",1929,,"WaterStd","SLAP","SLAP",2,5,"2014-10-04 00:00:00",,"JHU-17O-1929",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 412, O2.resid, 55, comments, NA",,,,,,,,,,-45.6946428571429,0.111054241312331,-85.3412142857143,0.216554701919389,,,,,-45.6946428571429,-85.3412142857143,-85.3412142857143
"1863-1906",1930,,"WaterStd","SLAP","SLAP",2,6,"2014-10-04 00:00:00",,"JHU-17O-1930",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, 55, comments, NA",,,,,,,,,,-45.6225142857143,0.0516130370164567,-85.1789428571429,0.0519955086450238,,,,,-45.6225142857143,-85.1789428571429,-85.1789428571429
"1863-1906",1931,,"modern eggshell","Emu Eggshell",,0,,"2014-10-04 00:00:00",,"JHU-17O-1931",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-484, CDW.num, NA, sample.descrip, BC1035, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 443, O2.resid, 46, comments, NA",,,,,,,,,,0.598528571428572,0.0443904681727519,0.949042857142857,0.0465967703409931,,,,,0.591569531460009,0.941721146955025,0.949042857142857
"1863-1906",1932,,"modern eggshell","Emu Eggshell",,0,,"2014-10-04 00:00:00",,"JHU-17O-1932",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-485, CDW.num, NA, sample.descrip, BC1035, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 372, O2.resid, 49, comments, NA",,,,,,,,,,1.79042857142857,0.0359752618016565,3.19124285714286,0.0343416068746487,,,,,1.78732553047788,3.18798858907537,3.19124285714286
"1863-1906",1933,,"modern eggshell","Emu Eggshell",,0,,"2014-10-04 00:00:00",,"JHU-17O-1933",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-486, CDW.num, NA, sample.descrip, BC1035, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 344, O2.resid, 49, comments, NA",,,,,,,,,,2.24781428571429,0.039390756238217,4.05867142857143,0.0424696725309501,,,,,2.25200217417515,4.06396935724909,4.05867142857143
"1863-1906",1934,,"modern eggshell","Emu Eggshell",,0,,"2014-10-05 00:00:00",,"JHU-17O-1934",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-487, CDW.num, NA, sample.descrip, BC894, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 380, O2.resid, 48, comments, NA",,,,,,,,,,1.97478571428571,0.0375854168671388,3.59762857142857,0.0580465009564911,,,,,1.97478571428571,3.59762857142857,3.59762857142857
"1863-1906",1935,,"modern eggshell","Emu Eggshell",,0,,"2014-10-05 00:00:00",,"JHU-17O-1935",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-488, CDW.num, NA, sample.descrip, BC894, replicate.set, NA, project, eggshells, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, 55, comments, NA",,,,,,,,,,2.3534,0.0332179452112555,4.31251428571429,0.0279215997928065,,,,,2.35377994151497,4.31289152800864,4.31251428571429
"1863-1906",1936,,"Carbonate","lake carbonate",,0,,"2014-10-05 00:00:00",,"JHU-17O-1936",,,1,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-489, CDW.num, NA, sample.descrip, 2014-Monol-001C, replicate.set, NA, project, Western lakes, flag_normalize, 1, flag notes, NA, comments, Low yield, last acquisition is not that good., O2.yield, 168, O2.resid, 45, comments, Low yield, last acquisition is not that good.",,,,,,,,,,2.0434,0.0762019437539608,3.74398571428571,0.0729106049536167,,,,,2.027221700117,3.7278912734409,3.74398571428571
"1863-1906",1936,,"Carbonate","lake carbonate",,0,,"2014-10-05 00:00:00",,"JHU-17O-1937",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-491, CDW.num, NA, sample.descrip, 2014-Monol-001C, replicate.set, NA, project, Western lakes, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 168, O2.resid, 45, comments, NA",,,,,,,,,,1.81122857142857,0.0410987398616973,3.2832,0.0393993305320891,,,,,1.81118708987856,3.28315690140187,3.2832
"1863-1906",1937,,"CO2","CO2 sample",,0,,"2014-10-05 00:00:00",,"JHU-17O-1938",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-493, CDW.num, NA, sample.descrip, TG11F-CO2-15-1, replicate.set, NA, project, Tao's samples, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 179, O2.resid, 70, comments, NA",,,,,,,,,,-3.16132857142857,0.0628745522192509,-6.27164285714286,0.0824132456840258,,,,,-3.13867325332733,-6.24325193234664,-6.27164285714286
"1863-1906",1939,,"CO2","CO2 sample",,0,,"2014-10-06 00:00:00",,"JHU-17O-1939",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-494, CDW.num, NA, sample.descrip, TG11F-CO2-15-2, replicate.set, NA, project, Tao's samples, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 288, O2.resid, 77, comments, NA",,,,,,,,,,-3.18224285714286,0.0660933542043373,-6.31064285714286,0.0728377262723791,,,,,-3.16898460376279,-6.29675227692182,-6.31064285714286
"1863-1906",1940,,"CO2","CO2 sample",,0,,"2014-10-06 00:00:00",,"JHU-17O-1940",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, JHU-CDW-495, CDW.num, NA, sample.descrip, TG11F-CO2-16-1, replicate.set, NA, project, Tao's samples, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 188, O2.resid, 49, comments, NA",,,,,,,,,,-3.69137142857143,0.0406452205609878,-7.31848571428572,0.0438521041608892,,,,,-3.68622427788223,-7.31848571428572,-7.31848571428572
"1863-1906",1941,,"WaterStd","SMOW","SMOW",3,7,"2014-10-06 00:00:00",,"JHU-17O-1941",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, NA, comments, big D17O offset, keep?, O2.yield, 307, O2.resid, 50, comments, big D17O offset, keep?",,,,,,,,,,-17.3406142857143,0.0463569305536072,-33.1169285714286,0.0565760540907571,,,,,-17.335507928966,-33.1106326502388,-33.1169285714286
"1863-1906",1942,,"WaterStd","SMOW","SMOW",3,8,"2014-10-06 00:00:00",,"JHU-17O-1942",,,0,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 314, O2.resid, 55, comments, NA",,,,,,,,,,-17.6072857142857,0.0376833269005537,-33.6237571428571,0.0384207958914935,,,,,-17.5993016682716,-33.614371209948,-33.6237571428571
"1863-1906",1943,,"WaterStd","SMOW","SMOW",3,9,"2014-10-06 00:00:00",,"JHU-17O-1943",,,1,,"session.name, Sep_2014_2, session.numeric, 2014_09_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2b, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, NA, comments, reactor dying?, O2.yield, 309, O2.resid, 35, comments, reactor dying?",,,,,,,,,,-18.4716142857143,0.032066639334019,-35.2946714285714,0.0272150434894473,,,,,-18.4723437312613,-35.2953874257054,-35.2946714285714
