"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2308-2425",2324,,"modern enamel","elephant","UCT 1697",0,1,"2015-07-25 00:00:00",,"JHU-17O-2324",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-727, CDW.num, 727, sample.descrip, UCT 1697 Addo elephant, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 420, O2.resid, NA, comments, NA",,,,,,,,,,0.744442857142857,0.0240293514446159,1.18387142857143,0.00922020690228322,,,,,0.744442857142857,1.18387142857143,1.18387142857143
"2308-2425",2325,,"modern enamel","elephant","UCT 1697",0,2,"2015-07-25 00:00:00",,"JHU-17O-2325",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-728, CDW.num, 728, sample.descrip, UCT 1697 Addo elephant, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 427, O2.resid, NA, comments, NA",,,,,,,,,,1.13187142857143,0.0224802144431023,1.92395714285714,0.0089918412524761,,,,,1.13187142857143,1.92395714285714,1.92395714285714
"2308-2425",2326,,"modern enamel","buffalo","Kidepo buffalo",0,1,"2015-07-26 00:00:00",,"JHU-17O-2326",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-729, CDW.num, 729, sample.descrip, Kidepo buffalo, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 317, O2.resid, NA, comments, NA",,,,,,,,,,1.69352857142857,0.0235985269919645,3.03707142857143,0.00871001660354072,,,,,1.69427371873728,3.03707142857143,3.03707142857143
"2308-2425",2327,,"modern enamel","buffalo","Kidepo buffalo",0,2,"2015-07-26 00:00:00",,"JHU-17O-2327",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-730, CDW.num, 730, sample.descrip, Kidepo buffalo, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 337, O2.resid, NA, comments, NA",,,,,,,,,,2.54527142857143,0.0205940201174097,4.65952857142857,0.00992248424447126,,,,,2.54527142857143,4.65952857142857,4.65952857142857
"2308-2425",2328,,"modern enamel","beaver","GA Beaver",0,1,"2015-07-26 00:00:00",,"JHU-17O-2328",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-731, CDW.num, 731, sample.descrip, GA Beaver, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 237, O2.resid, NA, comments, NA",,,,,,,,,,-0.440328571428571,0.0226681935303548,-1.08492857142857,0.0105175098013912,,,,,-0.441609868640235,-1.08492857142857,-1.08492857142857
"2308-2425",2329,,"modern enamel","beaver","GA Beaver",0,2,"2015-07-26 00:00:00",,"JHU-17O-2329",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-732, CDW.num, 732, sample.descrip, GA Beaver, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 249, O2.resid, NA, comments, NA",,,,,,,,,,-1.42281428571429,0.0260313594923245,-2.95604285714286,0.0112744879562199,,,,,-1.42281428571429,-2.95604285714286,-2.95604285714286
"2308-2425",2330,,"modern enamel","wildebeest","UCT 14224",0,1,"2015-07-26 00:00:00",,"JHU-17O-2330",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-733, CDW.num, 733, sample.descrip, UCT 14224 Kalagadi Wildebeest, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 212, O2.resid, NA, comments, NA",,,,,,,,,,3.18892857142857,0.023091702147623,6.00457142857143,0.0104153891556168,,,,,3.18954983661697,6.00413429517552,6.00457142857143
"2308-2425",2331,,"modern enamel","wildebeest","UCT 14224",0,2,"2015-07-26 00:00:00",,"JHU-17O-2331",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-734, CDW.num, 734, sample.descrip, UCT 14224 Kalagadi Wildebeest, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 398, O2.resid, NA, comments, NA",,,,,,,,,,4.07604285714286,0.0199531594347505,7.72182857142857,0.00943009586772765,,,,,4.07604285714286,7.72182857142857,7.72182857142857
"2308-2425",2332,,"modern enamel","wildebeest","UCT 14224",0,3,"2015-07-27 00:00:00",,"JHU-17O-2332",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-734, CDW.num, 734, sample.descrip, UCT 14224 Kalagadi Wildebeest, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, should this be CDW-735?, O2.yield, 363, O2.resid, NA, comments, should this be CDW-735?",,,,,,,,,,3.52101428571428,0.0232407019632211,6.66978571428571,0.010347432443754,,,,,3.52101428571428,6.66978571428571,6.66978571428571
"2308-2425",2333,,"WaterStd","SLAP","SLAP",1,1,"2015-07-27 00:00:00",,"JHU-17O-2333",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 318, O2.resid, NA, comments, NA",,,,,,,,,,-43.6072142857143,0.0248700348520134,-81.4656285714286,0.0149066383700292,,,,,-43.6053035932855,-81.4656285714286,-81.4656285714286
"2308-2425",2334,,"WaterStd","SLAP","SLAP",1,2,"2015-07-27 00:00:00",,"JHU-17O-2334",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 312, O2.resid, NA, comments, NA",,,,,,,,,,-45.3101,0.024964409448862,-84.6360571428571,0.0134518849649321,,,,,-45.3101,-84.6360571428571,-84.6360571428571
"2308-2425",2335,,"WaterStd","SLAP","SLAP",1,3,"2015-07-27 00:00:00",,"JHU-17O-2335",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, NA, comments, NA",,,,,,,,,,-45.6213142857143,0.0274683179065056,-85.2232714285714,0.0128344209159757,,,,,-45.6213142857143,-85.2232714285714,-85.2232714285714
"2308-2425",2336,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,1,"2015-07-27 00:00:00",,"JHU-17O-2336",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-736, CDW.num, 736, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 309, O2.resid, NA, comments, NA",,,,,,,,,,-13.5470285714286,0.0241192516939774,-25.7365857142857,0.00997750056869692,,,,,-13.5470285714286,-25.7365857142857,-25.7365857142857
"2308-2425",2337,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2015-07-27 00:00:00",,"JHU-17O-2337",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-737, CDW.num, 737, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, still a memory from SLAP? Off from all others, O2.yield, 344, O2.resid, NA, comments, still a memory from SLAP? Off from all others",,,,,,,,,,-8.777,0.0205947791329802,-16.8823714285714,0.00826231435551295,,,,,-8.777,-16.8823714285714,-16.8823714285714
"2308-2425",2338,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2015-07-28 00:00:00",,"JHU-17O-2338",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-738, CDW.num, 738, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 298, O2.resid, NA, comments, NA",,,,,,,,,,-7.34688571428572,0.0215605267723169,-14.2091142857143,0.00923374852382519,,,,,-7.34688571428572,-14.2091142857143,-14.2091142857143
"2308-2425",2339,,"modern enamel","giraffe","UCT 14223",0,1,"2015-07-28 00:00:00",,"JHU-17O-2339",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-739, CDW.num, 739, sample.descrip, UCT 14223 Kgalagadi giraffe#1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 286, O2.resid, NA, comments, NA",,,,,,,,,,3.02495714285714,0.0244133698902791,5.73684285714286,0.00937563248384071,,,,,3.02790832516653,5.73684285714286,5.73684285714286
"2308-2425",2340,,"modern enamel","giraffe","UCT 14223",0,2,"2015-07-28 00:00:00",,"JHU-17O-2340",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-740, CDW.num, 740, sample.descrip, UCT 14223 Kgalagadi giraffe#1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 426, O2.resid, NA, comments, NA",,,,,,,,,,4.61718571428572,0.021526049508756,8.78857142857142,0.00948465034318641,,,,,4.61718571428572,8.78857142857142,8.78857142857142
"2308-2425",2341,,"modern enamel","hartebeest","UCT 14285",0,1,"2015-07-28 00:00:00",,"JHU-17O-2341",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-741, CDW.num, 741, sample.descrip, UCT 14285 Addo hartebeest, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 401, O2.resid, NA, comments, NA",,,,,,,,,,1.23704285714286,0.0243432195805015,2.21821428571429,0.00859540297955553,,,,,1.23928874477074,2.21821428571429,2.21821428571429
"2308-2425",2342,,"modern enamel","hartebeest","UCT 14285",0,2,"2015-07-28 00:00:00",,"JHU-17O-2342",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-742, CDW.num, 742, sample.descrip, UCT 14285 Addo hartebeest, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, NA, comments, NA",,,,,,,,,,0.0727857142857143,0.0220735876382053,-0.0193571428571429,0.008447683353279,,,,,0.0727857142857143,-0.0193571428571429,-0.0193571428571429
"2308-2425",2343,,"modern enamel","deer","GA deer 2",0,1,"2015-07-28 00:00:00",,"JHU-17O-2343",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-743, CDW.num, 743, sample.descrip, GA deer 2, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 289, O2.resid, NA, comments, NA",,,,,,,,,,-0.242014285714286,0.0236303004066487,-0.612685714285714,0.00988857173365685,,,,,-0.242014285714286,-0.612685714285714,-0.612685714285714
"2308-2425",2344,,"modern enamel","deer","GA deer 2",0,2,"2015-07-28 00:00:00",,"JHU-17O-2344",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-744, CDW.num, 744, sample.descrip, GA deer 2, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 321, O2.resid, NA, comments, NA",,,,,,,,,,-0.6744,0.0197890322426704,-1.42764285714286,0.00893298027793429,,,,,-0.6744,-1.42764285714286,-1.42764285714286
"2308-2425",2345,,"modern enamel","deer","NY deer 1",0,1,"2015-07-29 00:00:00",,"JHU-17O-2345",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-745, CDW.num, 745, sample.descrip, NY deer 1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 306, O2.resid, NA, comments, NA",,,,,,,,,,-2.89015714285714,0.0308557352450971,-5.63468571428571,0.00730602859494996,,,,,-2.89015714285714,-5.63468571428571,-5.63468571428571
"2308-2425",2346,,"modern enamel","deer","NY deer 1",0,2,"2015-07-29 00:00:00",,"JHU-17O-2346",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-746, CDW.num, 746, sample.descrip, NY deer 1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 288, O2.resid, NA, comments, NA",,,,,,,,,,-3.00342857142857,0.0427220784072691,-5.86268571428571,0.00959550446845503,,,,,-3.00342857142857,-5.86268571428571,-5.86268571428571
"2308-2425",2347,,"modern enamel","deer","GA deer 1",0,1,"2015-07-29 00:00:00",,"JHU-17O-2347",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-747, CDW.num, 747, sample.descrip, GA deer 1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",,,,,,,,,,-0.3874,0.035353863327419,-0.8934,0.0083690250155048,,,,,-0.3874,-0.8934,-0.8934
"2308-2425",2348,,"modern enamel","deer","GA deer 1",0,2,"2015-07-29 00:00:00",,"JHU-17O-2348",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-748, CDW.num, 748, sample.descrip, GA deer 1, replicate.set, 1, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, NA, comments, NA",,,,,,,,,,-0.0733,0.0297157304753082,-0.312771428571429,0.00987335960115222,,,,,-0.0733,-0.312771428571429,-0.312771428571429
"2308-2425",2349,,"modern enamel","buffalo","Kidepo buffalo",0,3,"2015-07-29 00:00:00",,"JHU-17O-2349",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-749, CDW.num, 749, sample.descrip, Kidepo buffalo, replicate.set, 2, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, is this the second sample? Or additional replicates of the same sample, O2.yield, 364, O2.resid, NA, comments, is this the second sample? Or additional replicates of the same sample",,,,,,,,,,2.14832857142857,0.0410297599411471,3.90382857142857,0.00913977044168553,,,,,2.14832857142857,3.90382857142857,3.90382857142857
"2308-2425",2350,,"modern enamel","buffalo","Kidepo buffalo",0,4,"2015-07-30 00:00:00",,"JHU-17O-2350",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-750, CDW.num, 750, sample.descrip, Kidepo buffalo, replicate.set, 2, project, SBL enamel, flag_normalize, 0, flag notes, NA, comments, is this the second sample? Or additional replicates of the same sample, O2.yield, 342, O2.resid, NA, comments, is this the second sample? Or additional replicates of the same sample",,,,,,,,,,2.39604285714286,0.0398164031867887,4.3963,0.0089513176100796,,,,,2.39604285714286,4.3963,4.3963
"2308-2425",2351,,"CarbonateStd","NBS-19","NBS-19",2,4,"2015-07-30 00:00:00",,"JHU-17O-2351",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-751, CDW.num, 751, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 318, O2.resid, NA, comments, NA",,,,,,,,,,-0.0609571428571429,0.0410624959230266,-0.393942857142857,0.00796165759866791,,,,,-0.0609571428571429,-0.393388800567343,-0.393942857142857
"2308-2425",2352,,"CarbonateStd","NBS-19","NBS-19",2,5,"2015-07-30 00:00:00",,"JHU-17O-2352",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-752, CDW.num, 752, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 318, O2.resid, NA, comments, NA",,,,,,,,,,-0.376671428571429,0.0222454824780934,-0.998185714285714,0.00927095019932388,,,,,-0.376671428571429,-0.998185714285714,-0.998185714285714
"2308-2425",2353,,"CarbonateStd","NBS-19","NBS-19",2,6,"2015-07-30 00:00:00",,"JHU-17O-2353",,,0,,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-753, CDW.num, 753, sample.descrip, NBS-19, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 318, O2.resid, NA, comments, NA",,,,,,,,,,-0.276871428571429,0.0485756309837134,-0.788514285714286,0.0873242737070734,,,,,-0.276871428571429,-0.788514285714286,-0.788514285714286
