"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2619-2671",2652,,"Carbonate","Kora Graben - core","67Q1-35-36",1,2,"2016-03-18 00:00:00",,"JHU-17O-2652",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-962, CDW.num, 962, sample.descrip, 67Q1-35-36, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, removed problematic acquisition, O2.yield, 352, O2.resid, NA, comments, removed problematic acquisition",,,,,,,,,,-0.137266666666667,0.0212769204687326,-0.582066666666667,0.0106609801226314,,,,,-0.13725152509995,-0.582055114650322,-0.582066666666667
"2619-2671",2653,,"Carbonate","Kora Graben - core","71Q2-50.5-53.5",1,1,"2016-03-19 00:00:00",,"JHU-17O-2653",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-963, CDW.num, 963, sample.descrip, 71Q2-50.5-53.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",,,,,,,,,,-2.05218571428572,0.0198116441073432,-4.2102,0.00997329768264575,,,,,-2.05218571428572,-4.20798720873706,-4.2102
"2619-2671",2654,,"Carbonate","Kora Graben - core","71Q2-50.5-53.5",1,2,"2016-03-19 00:00:00",,"JHU-17O-2654",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-964, CDW.num, 964, sample.descrip, 71Q2-50.5-53.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",,,,,,,,,,-1.53065714285714,0.0164905644644478,-3.22345714285714,0.0105647564418186,,,,,-1.53065714285714,-3.22289085964857,-3.22345714285714
"2619-2671",2655,,,,,0,,"1/00/1900 0:00",,"***missing info for JHU-17O-#***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2619-2671",2656,,"WaterStd","SMOW","SMOW",2,4,"2016-03-19 00:00:00",,"JHU-17O-2656",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, memory effect, comments, NA, O2.yield, 334, O2.resid, NA, comments, NA",,,,,,,,,,-17.0748428571429,0.0181560352199162,-32.6313857142857,0.0120184554424237,,,,,-17.0748428571429,-32.6313857142857,-32.6313857142857
"2619-2671",2657,,"WaterStd","SMOW","SMOW",2,5,"2016-03-19 00:00:00",,"JHU-17O-2657",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, NA, comments, NA",,,,,,,,,,-17.5571142857143,0.02044543310839,-33.5406142857143,0.00848065634789513,,,,,-17.5571142857143,-33.5399070864382,-33.5406142857143
"2619-2671",2658,,"WaterStd","SMOW","SMOW",2,6,"2016-03-20 00:00:00",,"JHU-17O-2658",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 283, O2.resid, NA, comments, NA",,,,,,,,,,-17.8846,0.0192296570469923,-34.1444714285714,0.0159789004252219,,,,,-17.8846,-34.1444714285714,-34.1444714285714
"2619-2671",2659,,"WaterStd","SMOW","SMOW",2,7,"2016-03-20 00:00:00",,"JHU-17O-2659",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 297, O2.resid, NA, comments, NA",,,,,,,,,,-18.2807,0.016742162345408,-34.8938857142857,0.0111661274243276,,,,,-18.2800881012651,-34.8930519761971,-34.8938857142857
"2619-2671",2660,,"WaterStd","SMOW","SMOW",2,8,"2016-03-20 00:00:00",,"JHU-17O-2660",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 293, O2.resid, NA, comments, NA",,,,,,,,,,-18.1046285714286,0.0216173383368579,-34.5803714285715,0.00852986471947317,,,,,-18.1046285714286,-34.5803714285715,-34.5803714285715
"2619-2671",2661,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,1,"2016-03-21 00:00:00",,"JHU-17O-2661",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-969, CDW.num, 969, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory effect, comments, NA, O2.yield, 313, O2.resid, NA, comments, NA",,,,,,,,,,-9.75778571428572,0.0173513503272239,-18.7937571428571,0.0111100368700856,,,,,-9.75778571428572,-18.7937571428571,-18.7937571428571
"2619-2671",2662,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2016-03-21 00:00:00",,"JHU-17O-2662",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-970, CDW.num, 970, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 311, O2.resid, NA, comments, NA",,,,,,,,,,-8.25112857142857,0.0185284125168178,-15.9548,0.00993981891183132,,,,,-8.25112857142857,-15.9541302789155,-15.9548
"2619-2671",2663,,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2016-03-21 00:00:00",,"JHU-17O-2663",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-971, CDW.num, 971, sample.descrip, 102-GC-AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 311, O2.resid, NA, comments, NA",,,,,,,,,,-7.98202857142857,0.0212691321740416,-15.4468285714286,0.00896849789269897,,,,,-7.98202857142857,-15.4468285714286,-15.4468285714286
"2619-2671",2664,,"Carbonate","Lake Junin carbonate","pp409",1,1,"2016-03-22 00:00:00",,"JHU-17O-2664",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-972, CDW.num, 972, sample.descrip, LJpp409, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 378, O2.resid, NA, comments, NA",,,,,,,,,,-4.22224285714286,0.0161724723305883,-8.31557142857143,0.00927451147753875,,,,,-4.22224285714286,-8.31557142857143,-8.31557142857143
"2619-2671",2665,,"Carbonate","Lake Junin carbonate","pp409",1,2,"2016-03-22 00:00:00",,"JHU-17O-2665",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-973, CDW.num, 973, sample.descrip, LJpp409, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 398, O2.resid, NA, comments, NA",,,,,,,,,,-3.50517142857143,0.0212698135615735,-6.96855714285714,0.0149468970307841,,,,,-3.50634721857766,-6.97042683488021,-6.96855714285714
"2619-2671",2666,,"Carbonate","Lake Junin carbonate","pp421",1,1,"2016-03-22 00:00:00",,"JHU-17O-2666",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_1, Reduction.ID, JHU-CDW-974, CDW.num, 974, sample.descrip, LJpp421, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 267, O2.resid, NA, comments, NA",,,,,,,,,,-3.51374285714286,0.0158760467775717,-6.95691428571428,0.0120129674586907,,,,,-3.51175688106453,-6.95439861147636,-6.95691428571428
