"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"2673-2754",2680,,"Carbonate","Kora Graben - core","67Q2-129-131",1,1,"2016-03-28 00:00:00",,"JHU-17O-2680",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-987, CDW.num, 987, sample.descrip, 67Q2-129-131, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 340, O2.resid, NA, comments, NA",,,,,,,,,,-1.64207142857143,0.0184770295534215,-3.40255714285714,0.0105110510709908,,,,,-1.63591518893243,-3.40580565185445,-3.40255714285714
"2673-2754",2681,,"Carbonate","Kora Graben - core","67Q2-129-131",1,2,"2016-03-28 00:00:00",,"JHU-17O-2681",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-988, CDW.num, 988, sample.descrip, 67Q2-129-131, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 238, O2.resid, NA, comments, NA",,,,,,,,,,-1.72644285714286,0.0310659120302165,-3.52902857142857,0.0109212881182345,,,,,-1.70845153108689,-3.52902857142857,-3.52902857142857
"2673-2754",2682,,"Carbonate","Kora Graben - core","67Q2-129-131",1,3,"2016-03-28 00:00:00",,"JHU-17O-2682",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-989, CDW.num, 989, sample.descrip, 59Q1-120-123, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 380, O2.resid, NA, comments, NA",,,,,,,,,,-1.08217142857143,0.0224905593260633,-2.34101428571429,0.0105411448614298,,,,,-1.08217142857143,-2.34101428571429,-2.34101428571429
"2673-2754",2683,,"Carbonate","Kora Graben - core","67Q2-129-131",1,4,"2016-03-29 00:00:00",,"JHU-17O-2683",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-991, CDW.num, 990, sample.descrip, 59Q1-60-63, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, NA, comments, NA",,,,,,,,,,-1.2864,0.0273953344171245,-2.68472857142857,0.01021638557228,,,,,-1.27304515324042,-2.68472857142857,-2.68472857142857
"2673-2754",2684,,"Carbonate","Kora Graben - core","67Q2-129-131",1,5,"2016-03-29 00:00:00",,"JHU-17O-2684",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-992, CDW.num, 991, sample.descrip, 59Q1-60-63, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348, O2.resid, NA, comments, NA",,,,,,,,,,-0.654114285714286,0.0281329879385732,-1.50687142857143,0.010534857844967,,,,,-0.646182330926476,-1.50955229974427,-1.50687142857143
"2673-2754",2685,,"Carbonate","Kora Graben - core","67Q2-129-131",1,6,"2016-03-29 00:00:00",,"JHU-17O-2685",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-983, CDW.num, 992, sample.descrip, 70Q2-91.5-99.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 146, O2.resid, NA, comments, NA",,,,,,,,,,0.909871428571429,0.0535542313321935,1.40391428571429,0.0202790266875766,,,,,0.869799728971351,1.41817774339562,1.40391428571429
"2673-2754",2686,,"Carbonate","Kora Graben - core","67Q2-129-131",1,7,"2016-03-30 00:00:00",,"JHU-17O-2686",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-993, CDW.num, 993, sample.descrip, 70Q2-91.5-99.5, replicate.set, 1, project, ODP core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 236, O2.resid, NA, comments, NA",,,,,,,,,,0.404514285714286,0.0300708067093166,0.611357142857143,0.00763864263358641,,,,,0.438223915413992,0.611357142857143,0.611357142857143
"2673-2754",2687,,"Carbonate","Baltic mollusk","59A197-99",1,1,"2016-03-30 00:00:00",,"JHU-17O-2687",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-994, CDW.num, 994, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 120, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",,,,,,,,,,0.662871428571429,0.0439165616736302,0.9593,0.0179486788500928,,,,,0.638367587958686,0.969738283007055,0.9593
"2673-2754",2688,,"Carbonate","marine carbonate","59A197-99",1,2,"2016-03-30 00:00:00",,"JHU-17O-2688",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-995, CDW.num, 995, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 104, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",,,,,,,,,,-0.961128571428571,0.0465614511915189,-2.09908571428571,0.0239345380528065,,,,,-0.972126035210965,-2.09319602935419,-2.09908571428571
"2673-2754",2688.5,,,,,0,,"1/00/1900 0:00",,"***Running at 1750 mv on m/z 33***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2673-2754",2689,,"Carbonate","marine carbonate","59A197-99",1,3,"2016-03-30 00:00:00",,"JHU-17O-2689",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-996, CDW.num, 996, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 105, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",,,,,,,,,,-0.892614285714286,0.0333185298391441,-1.94248571428571,0.0214251260170091,,,,,-0.87274774306047,-1.94248571428571,-1.94248571428571
"2673-2754",2690,,"Carbonate","marine carbonate","59A197-99",1,4,"2016-03-31 00:00:00",,"JHU-17O-2690",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-997, CDW.num, 997, sample.descrip, 59A197-99, replicate.set, 1, project, Jeanine analysis, flag_normalize, 0, flag notes, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same, O2.yield, 92, O2.resid, NA, comments, breakseal, not sure if have right sample ID and if all 4 are the same",,,,,,,,,,-0.4507,0.0494542241861606,-1.08287142857143,0.0273659692554809,,,,,-0.4507,-1.11208153313935,-1.08287142857143
"2673-2754",2691,,"WaterStd","SLAP","SLAP",1,1,"2016-03-31 00:00:00",,"JHU-17O-2691",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, injection 1.5, O2.yield, 138, O2.resid, NA, comments, injection 1.5",,,,,,,,,,-41.7622,0.0601039196676911,-77.9371,0.0569922827219185,,,,,-41.7422270569055,-77.9371,-77.9371
"2673-2754",2691.5,,,,,0,,"1/00/1900 0:00",,"***New Septa, New peristaltic pump loop***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2673-2754",2692,,"WaterStd","SLAP","SLAP",1,2,"2016-03-31 00:00:00",,"JHU-17O-2692",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, injection 1.5, O2.yield, 130, O2.resid, NA, comments, injection 1.5",,,,,,,,,,-44.611,0.0492161750246601,-83.2588857142857,0.0256235528299132,,,,,-44.611,-83.2588857142857,-83.2588857142857
"2673-2754",2693,,"WaterStd","SLAP","SLAP",1,3,"2016-03-31 00:00:00",,"JHU-17O-2693",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, injection 1.5, O2.yield, 130, O2.resid, NA, comments, injection 1.5",,,,,,,,,,-45.4832,0.0414055936849815,-84.8624714285714,0.0277889152275478,,,,,-45.4600381071469,-84.8624714285714,-84.8624714285714
"2673-2754",2694,,"WaterStd","SLAP","SLAP",1,4,"2016-03-31 00:00:00",,"JHU-17O-2694",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, memory, comments, injection 1.5, O2.yield, 134, O2.resid, NA, comments, injection 1.5",,,,,,,,,,-45.5354714285714,0.0345172594628858,-84.9790857142857,0.0186654317840569,,,,,-45.5354714285714,-84.9790857142857,-84.9790857142857
"2673-2754",2695,,"WaterStd","SLAP","SLAP",1,5,"2016-03-31 00:00:00",,"JHU-17O-2695",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 136, O2.resid, NA, comments, NA",,,,,,,,,,-46.0353142857143,0.0364188766379384,-85.9196142857143,0.0189761809944607,,,,,-46.0353142857143,-85.9196142857143,-85.9196142857143
"2673-2754",2696,,"WaterStd","SLAP","SLAP",1,6,"2016-04-01 00:00:00",,"JHU-17O-2696",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 139, O2.resid, NA, comments, NA",,,,,,,,,,-45.8337714285714,0.0386088416053055,-85.5594285714285,0.0215605459777138,,,,,-45.8249251919182,-85.564107961595,-85.5594285714285
"2673-2754",2697,,"WaterStd","SLAP","SLAP",1,7,"2016-04-01 00:00:00",,"JHU-17O-2697",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-A, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 126, O2.resid, NA, comments, NA",,,,,,,,,,-45.9773285714286,0.0487111335750002,-85.8412571428572,0.0552943862533858,,,,,-45.9512944308223,-85.8412571428572,-85.8412571428572
"2673-2754",2698,,"CarbonateStd","NBS-18","NBS-18",1,1,"2016-04-01 00:00:00",,"JHU-17O-2698",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-998, CDW.num, 998, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 1, flag notes, NA, comments, NA, O2.yield, 159, O2.resid, NA, comments, NA",,,,,,,,,,-14.5801142857143,0.038476999663508,-27.7542857142857,0.0187532743862784,,,,,-14.5801142857143,-27.7542857142857,-27.7542857142857
"2673-2754",2699,,"CarbonateStd","NBS-18","NBS-18",1,2,"2016-04-01 00:00:00",,"JHU-17O-2699",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-999, CDW.num, 999, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 159, O2.resid, NA, comments, NA",,,,,,,,,,-13.2093142857143,0.0402101518860572,-25.2153428571429,0.0210223385082657,,,,,-13.1978192213524,-25.2219481238694,-25.2153428571429
"2673-2754",2700,,"CarbonateStd","NBS-18","NBS-18",1,3,"2016-04-01 00:00:00",,"JHU-17O-2700",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1000, CDW.num, 1000, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 209, O2.resid, NA, comments, NA",,,,,,,,,,-12.0169428571429,0.0426885877952212,-23.0336,0.0180894716757358,,,,,-12.0059701777009,-23.0390090418561,-23.0336
"2673-2754",2701,,"Carbonate","marine carbonate","59A898-100-1",1,1,"2016-04-01 00:00:00",,"JHU-17O-2701",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1001, CDW.num, 1001, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 1, flag notes, memory, comments, CO2 breakseal, O2.yield, 111, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-3.60642857142857,0.0453263756687311,-7.11414285714286,0.0218388602680035,,,,,-3.58202391553338,-7.11414285714286,-7.11414285714286
"2673-2754",2702,,"Carbonate","marine carbonate","59A898-100-1",1,2,"2016-04-01 00:00:00",,"JHU-17O-2702",,,1,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1003, CDW.num, 1003, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 1, flag notes, memory, comments, CO2 breakseal, O2.yield, 114, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-2.25531428571429,0.0431520879160138,-4.57164285714286,0.0168987056483031,,,,,-2.25531428571429,-4.57164285714286,-4.57164285714286
"2673-2754",2703,,"Carbonate","marine carbonate","59A898-100-1",1,3,"2016-04-02 00:00:00",,"JHU-17O-2703",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1004, CDW.num, 1004, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 134, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-3.32207142857143,0.0311268193361863,-6.53434285714286,0.0139147359219066,,,,,-3.30301349004599,-6.53434285714286,-6.53434285714286
"2673-2754",2704,,"Carbonate","marine carbonate","59A898-100-1",1,4,"2016-04-02 00:00:00",,"JHU-17O-2704",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1005, CDW.num, 1005, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 104, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-1.17398571428571,0.0431631528502745,-2.4503,0.0153475202170121,,,,,-1.16128111262938,-2.45519493664573,-2.4503
"2673-2754",2705,,"Carbonate","marine carbonate","59A898-100-1",1,5,"2016-04-02 00:00:00",,"JHU-17O-2705",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1006, CDW.num, 1006, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 119, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-2.16437142857143,0.0336487273608092,-4.35712857142857,0.0202426736996207,,,,,-2.16437142857143,-4.35712857142857,-4.35712857142857
"2673-2754",2706,,"Carbonate","marine carbonate","59A898-100-1",1,6,"2016-04-03 00:00:00",,"JHU-17O-2706",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1007, CDW.num, 1007, sample.descrip, 59A898-100-1, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 117, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-2.49152857142857,0.0431944445664933,-4.96647142857143,0.0176780560185863,,,,,-2.47585501189305,-4.96647142857143,-4.96647142857143
"2673-2754",2707,,"Carbonate","marine carbonate","59A1215-18",1,1,"2016-04-03 00:00:00",,"JHU-17O-2707",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1008, CDW.num, 1008, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 112, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-0.757571428571428,0.0518656490237485,-1.66511428571429,0.0243593524920148,,,,,-0.736972753885218,-1.67593849033676,-1.66511428571429
"2673-2754",2707.5,,,,,0,,"1/00/1900 0:00",,"***New peristaltic pump loop***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2673-2754",2708,,"Carbonate","marine carbonate","59A1215-18",1,2,"2016-04-03 00:00:00",,"JHU-17O-2708",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1009, CDW.num, 1009, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 121, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-1.8084,0.0648039182927181,-3.7546,0.0263297924605282,,,,,-1.8084,-3.7546,-3.7546
"2673-2754",2709,,"Carbonate","marine carbonate","59A1215-18",1,3,"2016-04-04 00:00:00",,"JHU-17O-2709",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1010, CDW.num, 1010, sample.descrip, 59A1215-18, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 107, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-1.52101428571429,0.0633397768325199,-3.12268571428571,0.0333195085202817,,,,,-1.50231196482779,-3.13391949413388,-3.12268571428571
"2673-2754",2710,,"Carbonate","marine carbonate","59A1351.5-55",1,1,"2016-04-04 00:00:00",,"JHU-17O-2710",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1011, CDW.num, 1011, sample.descrip, 59A1351.5-55, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 139, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-2.00262857142857,0.0546880935637745,-4.06974285714286,0.0165780418017115,,,,,-2.00262857142857,-4.06974285714286,-4.06974285714286
"2673-2754",2711,,"Carbonate","marine carbonate","59A1351.5-55",1,2,"2016-04-04 00:00:00",,"JHU-17O-2711",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1012, CDW.num, 1012, sample.descrip, 59A1351.5-55, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 108, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-1.23787142857143,0.0441886343274461,-2.56821428571429,0.0200989529305059,,,,,-1.21112310348427,-2.58034855170833,-2.56821428571429
"2673-2754",2712,,"Carbonate","marine carbonate","59A11198-100",1,1,"2016-04-04 00:00:00",,"JHU-17O-2712",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1013, CDW.num, 1013, sample.descrip, 59A11198-100, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 108, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-0.577828571428571,0.0417303182554111,-1.34312857142857,0.0161343287169624,,,,,-0.565971679372109,-1.34312857142857,-1.34312857142857
"2673-2754",2713,,"Carbonate","marine carbonate","59A11198-100",1,2,"2016-04-04 00:00:00",,"JHU-17O-2713",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, JHU-CDW-1014, CDW.num, 1014, sample.descrip, 59A11198-100, replicate.set, 1, project, Jeanine Ash, flag_normalize, 0, flag notes, NA, comments, CO2 breakseal, O2.yield, 122, O2.resid, NA, comments, CO2 breakseal",,,,,,,,,,-0.518785714285714,0.0441226527830415,-1.27084285714286,0.0186334868529252,,,,,-0.518785714285714,-1.27084285714286,-1.27084285714286
"2673-2754",2714,,"WaterStd","SMOW","SMOW",2,5,"2016-04-04 00:00:00",,"JHU-17O-2714",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st sample, comments, NA, O2.yield, 221, O2.resid, NA, comments, NA",,,,,,,,,,-17.1727142857143,0.0381504051898412,-32.8017285714286,0.0175292066245489,,,,,-17.1531913860141,-32.8111564642333,-32.8017285714286
"2673-2754",2715,,,,,0,,"1/00/1900 0:00",,"***missing info for JHU-17O-#***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2673-2754",2715.5,,,,,0,,"1/00/1900 0:00",,"***New Septa***",,,,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NA, replicate.set, NA, project, NA, flag_normalize, NA, flag notes, NA, comments, NA, O2.yield, NA, O2.resid, NA, comments, NA",,,,,,,,,,,,,,,,,,,,
"2673-2754",2716,,"WaterStd","SMOW","SMOW",2,6,"2016-04-05 00:00:00",,"JHU-17O-2716",,,0,,"session.name, Mar_2016_1, session.numeric, 2016_03_2, Reduction.ID, injection, CDW.num, NA, sample.descrip, VSMOW2-A, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",,,,,,,,,,-18.1757285714286,0.038446243829486,-34.6878714285714,0.0287583240267608,,,,,-18.1614760511798,-34.6878714285714,-34.6878714285714
