"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1209-1301",1260,,"Carbonate","Standard CO3",,0,,"2013-07-24 00:00:00",,"JHU-17O-1260",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-292, CDW.num, 292, sample.descrip, BOC #1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 364.9, O2.resid, 86, comments, NA",,,,,,,,,,-2.8882463768116,0.0296387096831062,-5.75521739130435,0.0128873736260334,,,,,-2.89182979576602,-5.75697184117179,-5.75521739130435
"1209-1301",1261,,"Carbonate","Standard CO3",,0,,"2013-07-24 00:00:00",,"JHU-17O-1261",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-292, CDW.num, 293, sample.descrip, BOC #2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334.7, O2.resid, 82, comments, NA",,,,,,,,,,-3.16114492753623,0.0253894810098701,-6.28101449275362,0.0138144135657432,,,,,-3.16325232231892,-6.28208917676735,-6.28101449275362
"1209-1301",1262,,"Carbonate","Standard CO3",,0,,"2013-07-24 00:00:00",,"JHU-17O-1262",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-294, CDW.num, 294, sample.descrip, BOC #3, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 289.7, O2.resid, 82, comments, NA",,,,,,,,,,-3.58979710144928,0.0326922277641144,-7.10417391304348,0.011381042702333,,,,,-3.57998404580965,-7.10044583181698,-7.10417391304348
"1209-1301",1263,,"eggshell","Sample",,0,,"2013-07-24 00:00:00",,"JHU-17O-1263",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-285, CDW.num, 285, sample.descrip, USA13-Balbird-001, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 316, O2.resid, 57, comments, NA",,,,,,,,,,0.633275362318841,0.0301612743811189,1.04397101449275,0.00969683243383048,,,,,0.634065337118997,1.04495479923802,1.04397101449275
"1209-1301",1264,,"eggshell","Sample",,0,,"2013-07-24 00:00:00",,"JHU-17O-1264",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-286, CDW.num, 286, sample.descrip, USA13-Balbird-001, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, 62, comments, NA",,,,,,,,,,0.0588985507246377,0.0322577600912402,-0.0108695652173913,0.0133635952404045,,,,,0.0654633726788315,-0.00793374575403888,-0.0108695652173913
"1209-1301",1265,,"carbonate","Oyster",,0,,"2013-07-25 00:00:00",,"JHU-17O-1265",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-296, CDW.num, 296, sample.descrip, HPL-13, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 303, O2.resid, 90, comments, NA",,,,,,,,,,-1.83344927536232,0.031551328969812,-3.76952173913044,0.0112139732892025,,,,,-1.82687121561241,-3.76658096724315,-3.76952173913044
"1209-1301",1266,,"carbonate","Oyster",,0,,"2013-07-25 00:00:00",,"JHU-17O-1266",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-295, CDW.num, 295, sample.descrip, HPL-13, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 258, O2.resid, 90, comments, NA",,,,,,,,,,-1.68249275362319,0.0337349631811784,-3.47720289855073,0.0127216578994306,,,,,-1.67614833599735,-3.47468801319746,-3.47720289855073
"1209-1301",1267,,"Carbonate","Coral",,0,,"2013-07-25 00:00:00",,"JHU-17O-1267",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-297, CDW.num, 297, sample.descrip, JBC03 coral, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 281, O2.resid, 65, comments, NA",,,,,,,,,,-0.903275362318841,0.0256382549981875,-1.98642028985507,0.0136493975272143,,,,,-0.900096584380864,-1.98375753836804,-1.98642028985507
"1209-1301",1268,,"Carbonate","Coral",,0,,"2013-07-25 00:00:00",,"JHU-17O-1268",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, JHU-CDW-298, CDW.num, 298, sample.descrip, JBC03 coral, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 263, O2.resid, 78, comments, NA",,,,,,,,,,-0.988666666666666,0.0356826975151951,-2.15649275362319,0.0152215242225933,,,,,-0.977087672911713,-2.15008456609075,-2.15649275362319
"1209-1301",1269,,"WaterStd","SMOW","SMOW",3,4,"2013-07-25 00:00:00",,"JHU-17O-1269",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 40, comments, NA",,,,,,,,,,-18.004884057971,0.0299512035660573,-34.3802463768116,0.0125819733291697,,,,,-17.9964753889131,-34.3758352340742,-34.3802463768116
"1209-1301",1270,,"WaterStd","SMOW","SMOW",3,5,"2013-07-25 00:00:00",,"JHU-17O-1270",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, 57, comments, NA",,,,,,,,,,-17.9714927536232,0.0315797883931022,-34.3069565217391,0.0145778183458228,,,,,-17.9587219731697,-34.3019084205119,-34.3069565217391
"1209-1301",1271,,"Water","stem water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1271",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 14,500mV, O2.yield, 327, O2.resid, 86, comments, 28 peak 14,500mV",,,,,,,,,,-18.812,0.0336294688698854,-35.9274347826087,0.0151972116839493,,,,,-18.8137823788693,-35.9286087221449,-35.9274347826087
"1209-1301",1272,,"Water","leaf water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1272",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 104A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 17,400mV, O2.yield, 299, O2.resid, 66, comments, 28 peak 17,400mV",,,,,,,,,,-17.9563913043478,0.0300994515248567,-34.3159710144928,0.0107648270040101,,,,,-17.9556074695597,-34.3159710144928,-34.3159710144928
"1209-1301",1273,,"Water","leaf water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1273",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 119A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, big leak on septum, not enough sample?? 28 peak 17,400mV, O2.yield, 202, O2.resid, 56, comments, big leak on septum, not enough sample?? 28 peak 17,400mV",,,,,,,,,,-17.4644202898551,0.0294994545299027,-33.3742463768116,0.012753783518329,,,,,-17.4553403592057,-33.369614398013,-33.3742463768116
"1209-1301",1274,,"Water","leaf water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1274",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 158A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, big leak on septum,  28 peak 12078mV, O2.yield, 328, O2.resid, 100, comments, big leak on septum,  28 peak 12078mV",,,,,,,,,,-17.6262463768116,0.0288313584370649,-33.6630144927536,0.0175578813823297,,,,,-17.6204159239491,-33.6589590604783,-33.6630144927536
"1209-1301",1275,,"Water","leaf water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1275",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 1A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, big leak on septum, not enough sample?? 28 peak 12078mV, O2.yield, 347, O2.resid, 80, comments, big leak on septum, not enough sample?? 28 peak 12078mV",,,,,,,,,,-17.5438985507246,0.0270142364033661,-33.5440144927536,0.0122564421879506,,,,,-17.5411133671424,-33.5409471212645,-33.5440144927536
"1209-1301",1276,,"Water","leaf water",,0,,"2013-07-26 00:00:00",,"JHU-17O-1276",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 116A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, big leak on septum, 28 peak 10900mV, O2.yield, 340, O2.resid, 100, comments, big leak on septum, 28 peak 10900mV",,,,,,,,,,-17.8974202898551,0.0289524995350404,-34.2149275362319,0.0123363628453582,,,,,-17.8888890423925,-34.2108455457141,-34.2149275362319
"1209-1301",1277,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1277",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 137A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 13,200mV, O2.yield, 331, O2.resid, 75, comments, 28 peak 13,200mV",,,,,,,,,,-17.7001014492754,0.0339325216758274,-33.8373478260869,0.0144627575343951,,,,,-17.6951652296802,-33.8353916378503,-33.8373478260869
"1209-1301",1278,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1278",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 296A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 10,600mV, O2.yield, 294, O2.resid, 74, comments, 28 peak 10,600mV",,,,,,,,,,-17.0226956521739,0.0309393640129253,-32.5587536231884,0.0137556467518549,,,,,-17.0226477935586,-32.5586100083885,-32.5587536231884
"1209-1301",1279,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1279",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 33A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 9,500mV, O2.yield, 332, O2.resid, 86, comments, 28 peak 9,500mV",,,,,,,,,,-16.5514492753623,0.0265332955270543,-31.6454927536232,0.00799195034063814,,,,,-16.5514492753623,-31.645243441674,-31.6454927536232
"1209-1301",1279,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1279",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 43A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 9,500mV, O2.yield, 332, O2.resid, 86, comments, 28 peak 9,500mV",,,,,,,,,,-16.5514492753623,0.0265332955270543,-31.6454927536232,0.00799195034063814,,,,,-16.5514492753623,-31.645243441674,-31.6454927536232
"1209-1301",1280,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1280",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 15A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 13785mV, O2.yield, 338, O2.resid, 90, comments, 28 peak 13785mV",,,,,,,,,,-14.6995507246377,0.0312798263459355,-28.0905507246377,0.0128435566723782,,,,,-14.6958386335394,-28.0885695511339,-28.0905507246377
"1209-1301",1281,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1281",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 199A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 13785mV, O2.yield, 346, O2.resid, 100, comments, 28 peak 13785mV",,,,,,,,,,-14.5476811594203,0.0295348710916551,-27.8266231884058,0.013397872361021,,,,,-14.5468092650122,-27.826016192032,-27.8266231884058
"1209-1301",1282,,"Water","leaf water",,0,,"2013-07-27 00:00:00",,"JHU-17O-1282",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 56A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 11625mV, O2.yield, 336, O2.resid, 100, comments, 28 peak 11625mV",,,,,,,,,,-14.2049420289855,0.0302391857470767,-27.1753043478261,0.0111161043057386,,,,,-14.204568700231,-27.1750398303511,-27.1753043478261
"1209-1301",1283,,"Water","leaf water",,0,,"2013-07-28 00:00:00",,"JHU-17O-1283",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 31A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 11,300mV, O2.yield, 302, O2.resid, 81, comments, 28 peak 11,300mV",,,,,,,,,,-13.6544782608696,0.0359695985585099,-26.1012608695652,0.0159932450574619,,,,,-13.6476979148663,-26.0977399389562,-26.1012608695652
"1209-1301",1284,,"WaterStd","USGS48","USGS48",1,1,"2013-07-28 00:00:00",,"JHU-17O-1284",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS48-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak 10,750mV, O2.yield, 313, O2.resid, 68, comments, 28 peak 10,750mV",,,,,,,,,,-19.1750724637681,0.0359911422275063,-36.6062463768116,0.0150610578851759,,,,,-19.1684284345416,-36.6022163472444,-36.6062463768116
"1209-1301",1285,,"Water","leaf water",,0,,"2013-07-28 00:00:00",,"JHU-17O-1285",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 230A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 9000mV, O2.yield, 335, O2.resid, 75, comments, 28 peak 9000mV",,,,,,,,,,-13.2432898550725,0.0337748172151954,-25.3238695652174,0.0150008951139575,,,,,-13.2376468391403,-25.321358878619,-25.3238695652174
"1209-1301",1286,,"Water","leaf water",,0,,"2013-07-28 00:00:00",,"JHU-17O-1286",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 224A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 9500mV, O2.yield, 288, O2.resid, 73, comments, 28 peak 9500mV",,,,,,,,,,-12.7546231884058,0.0266646392025509,-24.39,0.0125311376883628,,,,,-12.7534369032122,-24.388905858882,-24.39
"1209-1301",1287,,"Water","leaf water",,0,,"2013-07-28 00:00:00",,"JHU-17O-1287",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 95A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 10958mV, O2.yield, 328, O2.resid, 90, comments, 28 peak 10958mV",,,,,,,,,,-12.7878695652174,0.0295266146360704,-24.445768115942,0.0149834663070533,,,,,-12.7821018797626,-24.445768115942,-24.445768115942
"1209-1301",1288,,"Water","leaf water",,0,,"2013-07-29 00:00:00",,"JHU-17O-1288",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 233A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 10278mV, O2.yield, 346, O2.resid, 110, comments, 28 peak 10278mV",,,,,,,,,,-12.5649420289855,0.0244918258020263,-23.992768115942,0.0105595578777994,,,,,-12.5542677346249,-23.9885991051512,-23.992768115942
"1209-1301",1289,,"Water","leaf water",,0,,"2013-07-29 00:00:00",,"JHU-17O-1289",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 13A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 10500mV, O2.yield, 307, O2.resid, 81, comments, 28 peak 10500mV",,,,,,,,,,-12.4373768115942,0.028701353446912,-23.8023768115942,0.0100558754398134,,,,,-12.4281599502487,-23.8023768115942,-23.8023768115942
"1209-1301",1290,,"Water","leaf water",,0,,"2013-07-29 00:00:00",,"JHU-17O-1290",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 143A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 12500mV, O2.yield, 315, O2.resid, 65, comments, 28 peak 12500mV",,,,,,,,,,-10.908231884058,0.0304027596113635,-20.8682028985507,0.0123747604969633,,,,,-10.9032108183245,-20.8649433200005,-20.8682028985507
"1209-1301",1291,,"WaterStd","USGS45","USGS45",2,3,"2013-07-29 00:00:00",,"JHU-17O-1291",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak 12000mV, O2.yield, 321, O2.resid, 65, comments, 28 peak 12000mV",,,,,,,,,,-19.082,0.029039526815137,-36.4142173913044,0.01507907545654,,,,,-19.0808154542886,-36.4132056715103,-36.4142173913044
"1209-1301",1292,,"Water","stem water",,0,,"2013-07-29 00:00:00",,"JHU-17O-1292",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 212A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, 28 peak 13310mV, O2.yield, 307, O2.resid, 64, comments, 28 peak 13310mV",,,,,,,,,,-19.8783768115942,0.0315408705208652,-37.9014057971015,0.0117827376732176,,,,,-19.8709397101512,-37.8983902471063,-37.9014057971015
"1209-1301",1293,,"Water","precipitaiton",,0,,"2013-07-29 00:00:00",,"JHU-17O-1293",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 5-85-CO15-16May06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 28 peak 8545mV, O2.yield, 351, O2.resid, 109, comments, 28 peak 8545mV",,,,,,,,,,-19.9732028985507,0.0324416125796633,-38.061652173913,0.0143607165221008,,,,,-19.9704207666875,-38.0606094815943,-38.061652173913
"1209-1301",1294,,"Water","precipitaiton",,0,,"2013-07-29 00:00:00",,"JHU-17O-1294",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2-89-WA14-25JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 28 peak 8208mV, O2.yield, 333, O2.resid, 110, comments, 28 peak 8208mV",,,,,,,,,,-22.263347826087,0.0295315514656663,-42.3369420289855,0.0153794018643453,,,,,-22.2563339842951,-42.333554499436,-42.3369420289855
"1209-1301",1295,,"Water","precipitaiton",,0,,"2013-07-30 00:00:00",,"JHU-17O-1295",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2-90-OR02-11JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 28 peak 11500mV, O2.yield, 310, O2.resid, 65, comments, 28 peak 11500mV",,,,,,,,,,-21.0089420289855,0.0360420032976112,-40.0165217391304,0.0156389490165646,,,,,-21.0064860693896,-40.0150948948243,-40.0165217391304
"1209-1301",1296,,"Water","precipitaiton",,0,,"2013-07-30 00:00:00",,"JHU-17O-1296",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, 3-12-WA14-11JUL06, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, 23 min. collection (not 20 min) 28 peak 11900mV, O2.yield, 310, O2.resid, 81, comments, 23 min. collection (not 20 min) 28 peak 11900mV",,,,,,,,,,-22.0445362318841,0.0305289542942166,-41.9499710144928,0.0108070932785902,,,,,-22.0456623550151,-41.9505002245325,-41.9499710144928
"1209-1301",1297,,"WaterStd","SLAP","SLAP",2,4,"2013-07-30 00:00:00",,"JHU-17O-1297",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 23 min. collection (not 20 min) 28 peak 11900mV, O2.yield, 329, O2.resid, 61, comments, 23 min. collection (not 20 min) 28 peak 11900mV",,,,,,,,,,-46.0922898550725,0.0322686797016021,-86.0652898550725,0.0118273131667068,,,,,-46.0885864218249,-86.0637138539703,-86.0652898550725
"1209-1301",1298,,"WaterStd","SLAP","SLAP",2,5,"2013-07-30 00:00:00",,"JHU-17O-1298",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak 12370mV, O2.yield, 328, O2.resid, 61, comments, 28 peak 12370mV",,,,,,,,,,-46.0708405797102,0.0321094741325787,-86.0331884057971,0.0129708670878001,,,,,-46.0707858294245,-86.0329926258334,-86.0331884057971
"1209-1301",1299,,"WaterStd","SLAP","SLAP",2,6,"2013-07-30 00:00:00",,"JHU-17O-1299",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-051613-2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak9543mV, O2.yield, 339, O2.resid, 90, comments, 28 peak9543mV",,,,,,,,,,-46.0660144927536,0.0292888719851993,-86.0022898550725,0.0140650813440231,,,,,-46.0590707552633,-85.9986135585995,-86.0022898550725
"1209-1301",1300,,"Water","marine water","Sea water",1,1,"2013-07-31 00:00:00",,"JHU-17O-1300",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, Broad Patch-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak10000mV, O2.yield, 325, O2.resid, 90, comments, 28 peak10000mV",,,,,,,,,,-17.3529710144927,0.0370849466108842,-33.1595362318841,0.0134564435802248,,,,,-17.3546262654481,-33.1595362318841,-33.1595362318841
"1209-1301",1301,,"Water","marine water","Sea water",1,2,"2013-07-31 00:00:00",,"JHU-17O-1301",,,0,,"session.name, July_2013, session.numeric, 2013_07, Reduction.ID, NA, CDW.num, NA, sample.descrip, Broad Patch-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, 28 peak10000mV, O2.yield, 305.3, O2.resid, 52, comments, 28 peak10000mV",,,,,,,,,,-17.3014057971014,0.0343546892255156,-33.0544347826087,0.0159165824192239,,,,,-17.3025972601369,-33.0551227488412,-33.0544347826087
,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
