"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"1769-1793",1782,,"Water","lake",,0,,"2014-09-07 00:00:00",,"JHU-17O-1782",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-003W, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 342, O2.resid, 45, comments, NA",,,,,,,,,,-19.9930571428571,0.0358041717730784,-38.0154857142857,0.0127435608714868,,,,,-19.9885786241255,-38.0168232160675,-38.0154857142857
"1769-1793",1783,,"Water","lake",,0,,"2014-09-07 00:00:00",,"JHU-17O-1783",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-002W, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 355, O2.resid, 55, comments, NA",,,,,,,,,,-20.9638285714286,0.047842425968666,-39.8367142857143,0.0424612842778678,,,,,-20.9626289879767,-39.8367142857143,-39.8367142857143
"1769-1793",1784,,"Water","lake",,0,,"2014-09-07 00:00:00",,"JHU-17O-1784",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014GSL-001W2, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 324, O2.resid, 50, comments, NA",,,,,,,,,,-19.9062571428571,0.0417277878825789,-37.8401285714286,0.0150928732856456,,,,,-19.9165916446813,-37.8370523253318,-37.8401285714286
"1769-1793",1785,,"Water",,,0,,"2014-09-08 00:00:00",,"JHU-17O-1785",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 2014JR-W, replicate.set, NA, project, western lake, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 344, O2.resid, 79, comments, NA",,,,,,,,,,-25.3845428571429,0.0496610790692985,-48.1045,0.0637346742021341,,,,,-25.3771728616548,-48.1045,-48.1045
"1769-1793",1786,,"WaterStd","USGS45","USGS45",1,1,"2014-09-08 00:00:00",,"JHU-17O-1786",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-140815-1, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 347, O2.resid, 72, comments, NA",,,,,,,,,,-19.4029857142857,0.0319222301612511,-36.9930714285714,0.0182243040689949,,,,,-19.3988241707352,-36.9955358550106,-36.9930714285714
"1769-1793",1787,,"WaterStd","SMOW","SMOW",2,4,"2014-09-08 00:00:00",,"JHU-17O-1787",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, high d18O, comments, NA, O2.yield, 446, O2.resid, 69, comments, NA",,,,,,,,,,-16.8050857142857,0.0362909909598061,-32.0865571428571,0.0155802138683068,,,,,-16.7976883997307,-32.0890383748849,-32.0865571428571
"1769-1793",1788,,"WaterStd","SMOW","SMOW",2,5,"2014-09-08 00:00:00",,"JHU-17O-1788",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 341, O2.resid, 101, comments, NA",,,,,,,,,,-18.1656428571429,0.0356094091597142,-34.6274571428571,0.0132136136586982,,,,,-18.1541197144098,-34.6321398724759,-34.6274571428571
"1769-1793",1789,,"Water","open pan",,0,,"2014-09-09 00:00:00",,"JHU-17O-1789",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, BaD1-openpan-1.0, replicate.set, NA, project, open pan, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 349, O2.resid, 70, comments, NA",,,,,,,,,,-21.2898142857143,0.0338835571499594,-40.5062857142857,0.0384063486815347,,,,,-21.2898142857143,-40.5062857142857,-40.5062857142857
"1769-1793",1790,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,1,"2014-09-09 00:00:00",,"JHU-17O-1791",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, JHU-CDW-419, CDW.num, NA, sample.descrip, Tank2 CO2 1.5ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 356, O2.resid, 56, comments, NA",,,,,,,,,,-4.82401428571428,0.041295854744122,-9.40064285714286,0.0157314746945813,,,,,-4.81974591910681,-9.40242971523481,-9.40064285714286
"1769-1793",1790,,"WaterStd","SMOW","SMOW",0,,"2014-09-09 00:00:00",,"JHU-17O-1790",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 356, O2.resid, 56, comments, NA",,,,,,,,,,-18.1660571428571,0.0446743079277101,-34.6473714285714,0.0354360708018205,,,,,-18.1687054714653,-34.6473714285714,-34.6473714285714
"1769-1793",1792,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2014-09-09 00:00:00",,"JHU-17O-1792",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, JHU-CDW-420, CDW.num, NA, sample.descrip, Tank2 CO2 2.5ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, 53, comments, NA",,,,,,,,,,-3.56742857142857,0.0451931671854103,-6.99961428571429,0.0176916363250892,,,,,-3.5593808189557,-6.99961428571429,-6.99961428571429
"1769-1793",1793,,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2014-09-10 00:00:00",,"JHU-17O-1793",,,0,,"session.name, Sep_2014_1, session.numeric, 2014_09_1, Reduction.ID, JHU-CDW-421, CDW.num, NA, sample.descrip, Tank2 CO2 2.5ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 378, O2.resid, 59, comments, NA",,,,,,,,,,-3.53557142857143,0.0401989874515827,-6.96162857142857,0.0172233170470592,,,,,-3.52436731186382,-6.96162857142857,-6.96162857142857
